Index,Time_s,Fx,Fy,Fz,F_Amp,Psi_Imp,Psi_Int,Beta,K_Stiffness,Vel_Raw,Vel_Filt,Acc_Raw,Acc_Filt,Lyapunov_V_Nmm,Loop_Duration_s,q1,q2,q3,q4,q5,tau1,tau2,tau3,tau4,tau5,deltaXcmd,deltaYcmd,deltaZcmd,Tx_EE,Ty_EE,Tz_EE,Roll,Pitch,Yaw
1678,16.7800,7.1357,-6.7043,3.4773,10.3902,0.0000,0.0001,0.0000,20.0000,198.5228,172.2406,1218.3091,489.3838,528.4823,0.000645,-1.4887,-48.9877,-19.9074,68.8950,-1.4887,0.1371,-0.1722,-16.6431,-0.0164,2.0510,1.303330,1.354085,-0.639466,0.7796,0.6041,-0.0500,-180.0000,-0.0000,-0.0000
1679,16.7900,7.1856,-7.4156,3.6338,10.9466,0.0000,0.0002,0.0000,20.0000,209.2300,173.9808,1371.3814,533.6906,528.2437,0.000606,-1.4887,-48.9877,-19.9074,68.8950,-1.4887,0.1371,-0.1722,-16.6431,-0.0164,2.0510,1.312175,1.488998,-0.662421,0.8348,0.5997,-0.0510,-180.0000,-0.0000,-0.0000
1680,16.8000,7.2027,-8.1293,3.7907,11.5036,0.0000,0.0000,0.0000,20.0000,220.7019,176.2353,1455.5593,582.0856,527.9819,0.000733,-1.4887,-48.9877,-19.9074,68.8950,-1.4887,0.1371,-0.1722,-16.6431,-0.0164,2.0510,1.316152,1.631963,-0.689472,0.8814,0.5937,-0.0535,-180.0000,-0.0000,-0.0000
1681,16.8100,7.1997,-8.8106,3.9408,12.0413,0.0000,0.0000,0.0000,20.0000,236.0877,179.1045,1583.5753,633.6546,527.7199,0.000674,-2.1475,-39.7827,-22.6941,62.4768,-2.1475,-1.2200,-2.5848,-15.2252,0.0543,1.7235,1.376704,1.767949,-0.743495,0.9220,0.5862,-0.0532,-180.0000,-0.0000,0.0000
1682,16.8200,7.1905,-9.4400,4.0816,12.5490,0.0000,0.0000,0.0000,20.0000,249.3103,182.6027,1442.2594,682.0211,527.4619,0.000675,-2.1475,-39.7827,-22.6941,62.4768,-2.1475,-1.2200,-2.5848,-15.2252,0.0543,1.7235,1.406500,1.902527,-0.785945,0.9529,0.5791,-0.0538,-180.0000,-0.0000,0.0000
1683,16.8300,7.1717,-10.0028,4.2152,13.0099,0.0000,0.0000,0.0000,20.0000,260.8508,186.5896,1321.9966,720.5326,527.2177,0.000609,-2.1475,-39.7827,-22.6941,62.4768,-2.1475,-1.2200,-2.5848,-15.2252,0.0543,1.7235,1.418277,2.029395,-0.821197,0.9807,0.5737,-0.0545,-180.0000,-0.0000,0.0000
1684,16.8400,7.1346,-10.4863,4.3578,13.4110,0.0000,0.0000,0.0000,20.0000,270.8413,190.9493,1188.3993,749.9434,526.9915,0.000686,-2.1475,-39.7827,-22.6941,62.4768,-2.1475,-1.2200,-2.5848,-15.2252,0.0543,1.7235,1.418248,2.143816,-0.853302,1.0048,0.5706,-0.0568,-180.0000,-0.0000,0.0000
1685,16.8500,7.0763,-10.8940,4.5156,13.7530,0.0000,0.0000,0.0000,20.0000,279.3535,195.5782,1050.4927,770.2690,526.7795,0.000620,-2.1475,-39.7827,-22.6941,62.4768,-2.1475,-1.2200,-2.5848,-15.2252,0.0543,1.7235,1.409563,2.243550,-0.885130,1.0231,0.5658,-0.0564,-180.0000,-0.0000,0.0000
1686,16.8600,7.0007,-11.2249,4.6807,14.0327,0.0000,0.0000,0.0000,20.0000,286.3962,200.3802,910.2899,781.8274,526.5765,0.000669,-2.1475,-39.7827,-22.6941,62.4768,-2.1475,-1.2200,-2.5848,-15.2252,0.0543,1.7235,1.394386,2.327282,-0.917455,1.0324,0.5603,-0.0590,-180.0000,-0.0000,0.0000
1687,16.8700,6.9085,-11.4698,4.8485,14.2405,0.0000,0.0000,0.0000,20.0000,291.8770,205.2625,765.8662,784.9217,526.3767,0.000659,-2.1475,-39.7827,-22.6941,62.4768,-2.1475,-1.2200,-2.5848,-15.2252,0.0543,1.7235,1.373980,2.393402,-0.950276,1.0343,0.5503,-0.0608,-180.0000,-0.0000,0.0000
1688,16.8800,6.7981,-11.6376,5.0070,14.3777,0.0000,0.0000,0.0000,20.0000,295.7653,210.1339,633.6080,780.2358,526.1768,0.000696,-2.1475,-39.7827,-22.6941,62.4768,-2.1475,-1.2200,-2.5848,-15.2252,0.0543,1.7235,1.348913,2.441947,-0.982363,1.0275,0.5373,-0.0611,-180.0000,-0.0000,0.0000
1689,16.8900,6.6788,-11.7306,5.1323,14.4414,0.0000,0.0000,0.0000,20.0000,298.0216,214.9064,508.7629,768.7364,525.9851,0.000597,-2.1475,-39.7827,-22.6941,62.4768,-2.1475,-1.2200,-2.5848,-15.2252,0.0543,1.7235,1.320435,2.473196,-1.010663,1.0144,0.5192,-0.0596,-180.0000,-0.0000,0.0000
1690,16.9000,6.5464,-11.7320,5.2089,14.4093,0.0000,0.0000,0.0000,20.0000,298.4037,219.4889,401.1118,751.4749,525.8184,0.000703,-2.1475,-39.7827,-22.6941,62.4768,-2.1475,-1.2200,-2.5848,-15.2252,0.0543,1.7235,1.288810,2.485662,-1.031956,0.9957,0.4980,-0.0598,-180.0000,-0.0000,0.0000
1691,16.9100,6.3920,-11.6447,5.2360,14.2784,0.0000,0.0000,0.0000,20.0000,296.7527,223.7844,382.2058,731.6822,525.6945,0.000670,-2.1475,-39.7827,-22.6941,62.4768,-2.1475,-1.2200,-2.5848,-15.2252,0.0543,1.7235,1.253308,2.478857,-1.044369,0.9743,0.4740,-0.0579,-180.0000,-0.0000,0.0000
1692,16.9200,6.2089,-11.5043,5.2164,14.0752,0.0000,0.0000,0.0000,20.0000,293.2582,227.7022,464.9404,714.7337,525.6283,0.000687,-2.1475,-39.7827,-22.6941,62.4768,-2.1475,-1.2200,-2.5848,-15.2252,0.0543,1.7235,1.212862,2.456098,-1.047179,0.9551,0.4500,-0.0558,-180.0000,-0.0000,0.0000
1693,16.9300,5.9824,-11.3224,5.0685,13.7722,0.0000,0.0000,0.0000,20.0000,287.7729,231.1574,613.0638,705.0670,525.6601,0.000672,-2.1475,-39.7827,-22.6941,62.4768,-2.1475,-1.2200,-2.5848,-15.2252,0.0543,1.7235,1.165429,2.420412,-1.031847,0.9401,0.4271,-0.0563,-180.0000,-0.0000,0.0000
1694,16.9400,5.7191,-11.1505,4.9011,13.4560,0.0000,0.0000,0.0000,20.0000,281.0785,234.0876,741.5045,703.5388,525.8046,0.000584,-2.1475,-39.7827,-22.6941,62.4768,-2.1475,-1.2200,-2.5848,-15.2252,0.0543,1.7235,1.110557,2.378658,-1.004571,0.9246,0.3965,-0.0583,-180.0000,-0.0000,0.0000
1695,16.9500,5.4567,-11.0327,4.8054,13.2132,0.0000,0.0000,0.0000,20.0000,274.4742,236.4908,757.4728,706.0664,526.0400,0.000652,-2.1475,-39.7827,-22.6941,62.4768,-2.1475,-1.2200,-2.5848,-15.2252,0.0543,1.7235,1.051759,2.339038,-0.977911,0.9174,0.3803,-0.0592,-180.0000,-0.0000,0.0000
1696,16.9600,5.1979,-10.9483,4.6910,12.9957,0.0000,0.0000,0.0000,20.0000,268.2014,238.4077,753.4177,708.7826,526.3601,0.000758,-2.1475,-39.7827,-22.6941,62.4768,-2.1475,-1.2200,-2.5848,-15.2252,0.0543,1.7235,0.991273,2.304017,-0.949780,0.9105,0.3637,-0.0624,-180.0000,-0.0000,0.0000
1697,16.9700,4.9441,-10.8647,4.5633,12.7792,0.0000,0.0000,0.0000,20.0000,262.1438,239.8800,752.0042,711.1990,526.7639,0.000711,-2.1475,-39.7827,-22.6941,62.4768,-2.1475,-1.2200,-2.5848,-15.2252,0.0543,1.7235,0.930472,2.271688,-0.919562,0.9034,0.3489,-0.0653,-180.0000,-0.0000,0.0000
1698,16.9800,4.7133,-10.7561,4.4272,12.5503,0.0000,0.0000,0.0000,20.0000,256.0908,240.9382,746.2497,713.2854,527.2540,0.000706,-2.1475,-39.7827,-22.6941,62.4768,-2.1475,-1.2200,-2.5848,-15.2252,0.0543,1.7235,0.871923,2.238415,-0.887409,0.8908,0.3315,-0.0656,-180.0000,-0.0000,0.0000
1699,16.9900,4.4985,-10.6136,4.2861,12.2986,0.0000,0.0000,0.0000,20.0000,249.8195,241.5992,748.3970,715.1577,527.8314,0.000621,-2.1475,-39.7827,-22.6941,62.4768,-2.1475,-1.2200,-2.5848,-15.2252,0.0543,1.7235,0.816338,2.201293,-0.853746,0.8764,0.3140,-0.0662,-180.0000,-0.0000,0.0000
1700,17.0000,4.2879,-10.4361,4.1392,12.0179,0.0000,0.0000,0.0000,20.0000,243.1464,241.8679,768.1493,717.5294,528.4923,0.000589,-2.1475,-39.7827,-22.6941,62.4768,-2.1475,-1.2200,-2.5848,-15.2252,0.0543,1.7235,0.762909,2.158621,-0.818746,0.8613,0.2968,-0.0666,-180.0000,-0.0000,0.0000
1701,17.0100,4.0765,-10.2412,3.9919,11.7233,0.0000,0.0000,0.0000,20.0000,242.6391,241.9242,162.6403,703.6600,529.3063,0.000619,1.6284,-30.1383,-26.0672,56.2055,1.6284,-1.5331,-4.7616,-16.9669,-0.5431,-0.5300,0.775938,2.149263,-0.816064,0.8510,0.2801,-0.0665,-180.0000,-0.0000,-0.0000
1702,17.0200,3.8746,-10.0613,3.8512,11.4488,0.0000,0.0000,0.0000,20.0000,239.1650,241.8680,355.0605,679.1919,530.2384,0.000597,1.6284,-30.1383,-26.0672,56.2055,1.6284,-1.5331,-4.7616,-16.9669,-0.5431,-0.5300,0.761390,2.121806,-0.798883,0.8411,0.2674,-0.0650,-180.0000,-0.0000,-0.0000
1703,17.0300,3.6786,-9.9195,3.7175,11.2138,0.0000,0.0000,0.0000,20.0000,234.4455,241.5895,507.7839,665.5626,531.2669,0.000599,1.6284,-30.1383,-26.0672,56.2055,1.6284,-1.5331,-4.7616,-16.9669,-0.5431,-0.5300,0.732227,2.088205,-0.774412,0.8359,0.2571,-0.0638,-180.0000,-0.0000,-0.0000
1704,17.0400,3.4953,-9.8005,3.5852,11.0054,0.0000,0.0000,0.0000,20.0000,229.3162,241.0555,573.7513,658.6979,532.3807,0.000639,1.6284,-30.1383,-26.0672,56.2055,1.6284,-1.5331,-4.7616,-16.9669,-0.5431,-0.5300,0.696313,2.053548,-0.746109,0.8255,0.2503,-0.0620,-180.0000,-0.0000,-0.0000
1705,17.0500,3.3375,-9.6947,3.4562,10.8200,0.0000,0.0000,0.0000,20.0000,224.2016,240.2690,584.6339,654.3244,533.5769,0.000621,1.6284,-30.1383,-26.0672,56.2055,1.6284,-1.5331,-4.7616,-16.9669,-0.5431,-0.5300,0.659293,2.019704,-0.716075,0.8124,0.2418,-0.0611,-180.0000,-0.0000,-0.0000
1706,17.0600,3.2215,-9.5899,3.3292,10.6503,0.0000,0.0000,0.0000,20.0000,219.2613,239.2493,562.4552,649.8809,534.8616,0.000616,1.6284,-30.1383,-26.0672,56.2055,1.6284,-1.5331,-4.7616,-16.9669,-0.5431,-0.5300,0.625901,1.986483,-0.685336,0.7956,0.2368,-0.0585,-180.0000,-0.0000,-0.0000
1707,17.0700,3.1328,-9.4635,3.2048,10.4710,0.0000,0.0000,0.0000,20.0000,214.3257,238.0141,546.7522,644.6399,536.2391,0.000610,1.6284,-30.1383,-26.0672,56.2055,1.6284,-1.5331,-4.7616,-16.9669,-0.5431,-0.5300,0.597326,1.951497,-0.654532,0.7785,0.2304,-0.0565,-180.0000,-0.0000,-0.0000
1708,17.0800,3.0539,-9.3123,3.0916,10.2763,0.0000,0.0000,0.0000,20.0000,209.2430,236.5712,544.9621,639.2060,537.7047,0.000590,1.6284,-30.1383,-26.0672,56.2055,1.6284,-1.5331,-4.7616,-16.9669,-0.5431,-0.5300,0.572445,1.913139,-0.624878,0.7606,0.2268,-0.0561,-180.0000,-0.0000,-0.0000
1709,17.0900,2.9873,-9.1746,2.9999,10.1043,0.0000,0.0000,0.0000,20.0000,204.3112,234.9323,518.5715,633.2960,539.2501,0.000573,1.6284,-30.1383,-26.0672,56.2055,1.6284,-1.5331,-4.7616,-16.9669,-0.5431,-0.5300,0.550885,1.874341,-0.598063,0.7585,0.2228,-0.0551,-180.0000,-0.0000,-0.0000
1710,17.1000,2.9309,-9.1051,2.9458,10.0085,0.0000,0.0000,0.0000,20.0000,200.2360,233.1358,429.0389,624.5228,540.8660,0.000655,1.6284,-30.1383,-26.0672,56.2055,1.6284,-1.5331,-4.7616,-16.9669,-0.5431,-0.5300,0.532231,1.842191,-0.576634,0.7707,0.2249,-0.0551,-180.0000,-0.0000,-0.0000
1711,17.1100,2.8862,-9.1297,2.9422,10.0169,0.0000,0.0000,0.0000,20.0000,197.6858,231.2559,281.1397,609.7017,542.5430,0.000588,1.6284,-30.1383,-26.0672,56.2055,1.6284,-1.5331,-4.7616,-16.9669,-0.5431,-0.5300,0.516385,1.823193,-0.563279,0.7927,0.2268,-0.0567,-180.0000,-0.0000,-0.0000
1712,17.1200,2.8429,-9.2483,2.9842,10.1252,0.0000,0.0001,0.0000,20.0000,196.9881,229.3901,149.4462,588.0061,544.2726,0.000600,1.6284,-30.1383,-26.0672,56.2055,1.6284,-1.5331,-4.7616,-16.9669,-0.5431,-0.5300,0.502257,1.820912,-0.558971,0.8142,0.2272,-0.0578,-180.0000,-0.0000,-0.0000
1713,17.1300,2.7935,-9.4366,3.0553,10.3047,0.0000,0.0001,0.0000,20.0000,198.0337,227.6365,198.9908,565.2445,546.0489,0.000559,1.6284,-30.1383,-26.0672,56.2055,1.6284,-1.5331,-4.7616,-16.9669,-0.5431,-0.5300,0.488502,1.834832,-0.562577,0.8324,0.2256,-0.0576,-180.0000,-0.0000,-0.0000
1714,17.1400,2.7365,-9.6460,3.1370,10.5059,0.0000,0.0001,0.0000,20.0000,200.2618,226.0694,301.4508,547.9156,547.8680,0.000535,1.6284,-30.1383,-26.0672,56.2055,1.6284,-1.5331,-4.7616,-16.9669,-0.5431,-0.5300,0.474226,1.859796,-0.571618,0.8421,0.2210,-0.0584,-180.0000,-0.0000,-0.0000
1715,17.1500,2.6728,-9.8378,3.2027,10.6856,0.0000,0.0001,0.0000,20.0000,202.9285,224.7231,345.8510,535.5793,549.7313,0.000518,1.6284,-30.1383,-26.0672,56.2055,1.6284,-1.5331,-4.7616,-16.9669,-0.5431,-0.5300,0.459016,1.889056,-0.582039,0.8476,0.2142,-0.0573,-180.0000,-0.0000,-0.0000
1716,17.1600,2.5842,-9.9987,3.2317,10.8211,0.0000,0.0000,0.0000,20.0000,205.3987,223.5922,346.2376,525.1533,551.6430,0.000538,1.6284,-30.1383,-26.0672,56.2055,1.6284,-1.5331,-4.7616,-16.9669,-0.5431,-0.5300,0.440825,1.917546,-0.589537,0.8532,0.2068,-0.0575,-180.0000,-0.0000,-0.0000
1717,17.1700,2.4786,-10.1229,3.2107,10.9052,0.0000,0.0000,0.0000,20.0000,207.2511,222.6423,324.7783,514.7213,553.6144,0.000494,1.6284,-30.1383,-26.0672,56.2055,1.6284,-1.5331,-4.7616,-16.9669,-0.5431,-0.5300,0.419330,1.941878,-0.590401,0.8622,0.1999,-0.0587,-180.0000,-0.0000,-0.0000
1718,17.1800,2.3811,-10.2247,3.1344,10.9562,0.0000,0.0000,0.0000,20.0000,208.4296,221.8281,310.5690,503.8821,555.6701,0.000594,1.6284,-30.1383,-26.0672,56.2055,1.6284,-1.5331,-4.7616,-16.9669,-0.5431,-0.5300,0.396859,1.961629,-0.582067,0.8765,0.1904,-0.0608,-180.0000,-0.0000,-0.0000
1719,17.1900,2.2808,-10.3260,3.0118,10.9954,0.0000,0.0000,0.0000,20.0000,209.1214,221.1101,340.4087,494.0691,557.8392,0.000563,1.6284,-30.1383,-26.0672,56.2055,1.6284,-1.5331,-4.7616,-16.9669,-0.5431,-0.5300,0.373609,1.978750,-0.564037,0.8949,0.1826,-0.0620,-180.0000,-0.0000,-0.0000
1720,17.2000,2.1579,-10.4161,2.8555,11.0138,0.0000,0.0000,0.0000,20.0000,217.7869,220.6890,884.2546,500.5745,560.2655,0.000528,7.7280,-22.6455,-28.8129,51.4584,7.7280,-4.2808,-7.9454,-15.6763,-0.4896,-0.9134,0.391649,2.065098,-0.570170,0.9110,0.1719,-0.0648,-180.0000,0.0000,0.0000
1721,17.2100,2.0151,-10.5004,2.6819,11.0233,0.0000,0.0000,0.0000,20.0000,222.2564,220.6522,544.3071,512.3300,562.9125,0.000578,7.7280,-22.6455,-28.8129,51.4584,7.7280,-4.2808,-7.9454,-15.6763,-0.4896,-0.9134,0.386555,2.117139,-0.555054,0.9216,0.1601,-0.0667,-180.0000,0.0000,0.0000
1722,17.2200,1.8591,-10.5998,2.5137,11.0513,0.0000,0.0000,0.0000,20.0000,224.5884,220.8046,474.0363,512.1563,565.7556,0.000577,7.7280,-22.6455,-28.8129,51.4584,7.7280,-4.2808,-7.9454,-15.6763,-0.4896,-0.9134,0.367364,2.151612,-0.528778,0.9294,0.1458,-0.0677,-180.0000,0.0000,0.0000
1723,17.2300,1.6873,-10.7006,2.3660,11.0882,0.0000,0.0000,0.0000,20.0000,225.8347,221.0470,484.8636,510.3572,568.7691,0.000553,7.7280,-22.6455,-28.8129,51.4584,7.7280,-4.2808,-7.9454,-15.6763,-0.4896,-0.9134,0.338848,2.176439,-0.498424,0.9330,0.1328,-0.0686,-180.0000,0.0000,0.0000
1724,17.2400,1.5096,-10.7824,2.2358,11.1147,0.0000,0.0000,0.0000,20.0000,226.3858,221.3256,492.6918,509.1701,571.9271,0.000554,7.7280,-22.6455,-28.8129,51.4584,7.7280,-4.2808,-7.9454,-15.6763,-0.4896,-0.9134,0.304631,2.193988,-0.467622,0.9277,0.1197,-0.0693,-180.0000,0.0000,0.0000
1725,17.2500,1.3357,-10.8327,2.1182,11.1184,0.0000,0.0000,0.0000,20.0000,226.3299,221.6024,485.0846,508.0545,575.2061,0.000560,7.7280,-22.6455,-28.8129,51.4584,7.7280,-4.2808,-7.9454,-15.6763,-0.4896,-0.9134,0.267720,2.204335,-0.437898,0.9179,0.1054,-0.0679,-180.0000,0.0000,0.0000
1726,17.2600,1.1677,-10.8412,2.0029,11.0863,0.0000,0.0000,0.0000,20.0000,225.5849,221.8419,475.4350,506.5255,578.5849,0.000484,7.7280,-22.6455,-28.8129,51.4584,7.7280,-4.2808,-7.9454,-15.6763,-0.4896,-0.9134,0.229979,2.206497,-0.409065,0.9053,0.0905,-0.0656,-180.0000,0.0000,0.0000
1727,17.2700,0.9968,-10.8193,1.8810,11.0267,0.0000,0.0000,0.0000,20.0000,224.1870,222.0094,484.0542,505.0524,582.0466,0.000494,7.7280,-22.6455,-28.8129,51.4584,7.7280,-4.2808,-7.9454,-15.6763,-0.4896,-0.9134,0.191562,2.201090,-0.380117,0.8954,0.0771,-0.0639,-180.0000,0.0000,0.0000
1728,17.2800,0.8121,-10.7936,1.7519,10.9650,0.0000,0.0000,0.0000,20.0000,222.4143,222.0804,508.5298,504.5705,585.5779,0.000585,7.7280,-22.6455,-28.8129,51.4584,7.7280,-4.2808,-7.9454,-15.6763,-0.4896,-0.9134,0.151479,2.191130,-0.350450,0.8866,0.0638,-0.0621,-180.0000,0.0000,0.0000
1729,17.2900,0.6344,-10.7676,1.6131,10.9063,0.0000,0.0000,0.0000,20.0000,220.4748,222.0454,522.9264,505.1842,589.1756,0.000467,7.7280,-22.6455,-28.8129,51.4584,7.7280,-4.2808,-7.9454,-15.6763,-0.4896,-0.9134,0.111245,2.178642,-0.319468,0.8810,0.0502,-0.0619,-180.0000,0.0000,0.0000
1730,17.3000,0.4724,-10.7311,1.4602,10.8403,0.0000,0.0000,0.0000,20.0000,218.3807,221.9014,530.1047,506.3576,592.8435,0.000530,7.7280,-22.6455,-28.8129,51.4584,7.7280,-4.2808,-7.9454,-15.6763,-0.4896,-0.9134,0.072581,2.163727,-0.286412,0.8723,0.0382,-0.0618,-180.0000,0.0000,0.0000
1731,17.3100,0.3073,-10.6724,1.2885,10.7543,0.0000,0.0000,0.0000,20.0000,216.0131,221.6427,555.2410,508.3553,596.5834,0.000622,7.7280,-22.6455,-28.8129,51.4584,7.7280,-4.2808,-7.9454,-15.6763,-0.4896,-0.9134,0.034554,2.145291,-0.250398,0.8553,0.0260,-0.0621,-180.0000,0.0000,0.0000
1732,17.3200,0.1441,-10.5683,1.0918,10.6255,0.0000,0.0000,0.0000,20.0000,213.0798,221.2523,602.1461,512.2244,600.3938,0.000503,7.7280,-22.6455,-28.8129,51.4584,7.7280,-4.2808,-7.9454,-15.6763,-0.4896,-0.9134,-0.002854,2.120391,-0.210317,0.8316,0.0140,-0.0616,-180.0000,0.0000,0.0000
1733,17.3300,-0.0205,-10.4056,0.8829,10.4430,0.0000,0.0000,0.0000,20.0000,209.3163,220.6992,666.5760,518.9429,604.2627,0.000750,7.7280,-22.6455,-28.8129,51.4584,7.7280,-4.2808,-7.9454,-15.6763,-0.4896,-0.9134,-0.039993,2.086120,-0.166850,0.8058,-0.0007,-0.0605,-180.0000,0.0000,0.0000
1734,17.3400,-0.2079,-10.2054,0.6876,10.2307,0.0000,0.0000,0.0000,20.0000,204.8215,219.9495,729.5507,528.7960,608.1613,0.000735,7.7280,-22.6455,-28.8129,51.4584,7.7280,-4.2808,-7.9454,-15.6763,-0.4896,-0.9134,-0.079175,2.042987,-0.122955,0.7798,-0.0146,-0.0593,-180.0000,0.0000,0.0000
1735,17.3500,-0.4068,-9.9989,0.5149,10.0204,0.0000,0.0000,0.0000,20.0000,199.9697,218.9839,762.8625,540.7553,612.0583,0.000692,7.7280,-22.6455,-28.8129,51.4584,7.7280,-4.2808,-7.9454,-15.6763,-0.4896,-0.9134,-0.120573,1.994408,-0.081172,0.7562,-0.0285,-0.0585,-180.0000,0.0000,0.0000
1736,17.3600,-0.6025,-9.7986,0.3677,9.8240,0.0000,0.0000,0.0000,20.0000,195.0814,217.8035,762.3497,552.9589,615.9276,0.000776,7.7280,-22.6455,-28.8129,51.4584,7.7280,-4.2808,-7.9454,-15.6763,-0.4896,-0.9134,-0.162778,1.943531,-0.043197,0.7381,-0.0434,-0.0582,-180.0000,0.0000,0.0000
1737,17.3700,-0.8008,-9.6069,0.2505,9.6434,0.0000,0.0000,0.0000,20.0000,190.3513,216.4235,743.6962,563.9640,619.7436,0.000680,7.7280,-22.6455,-28.8129,51.4584,7.7280,-4.2808,-7.9454,-15.6763,-0.4896,-0.9134,-0.205621,1.892346,-0.010404,0.7238,-0.0583,-0.0572,-180.0000,0.0000,0.0000
1738,17.3800,-0.9870,-9.4270,0.1485,9.4797,0.0000,0.0000,0.0000,20.0000,185.8918,214.8667,711.6577,572.9695,623.4913,0.000643,7.7280,-22.6455,-28.8129,51.4584,7.7280,-4.2808,-7.9454,-15.6763,-0.4896,-0.9134,-0.247505,1.842280,0.017946,0.7130,-0.0687,-0.0570,-180.0000,0.0000,0.0000
1739,17.3900,-1.1528,-9.2653,0.0476,9.3369,0.0000,0.0000,0.0000,20.0000,181.8039,213.1604,667.9227,579.3956,627.1704,0.000715,7.7280,-22.6455,-28.8129,51.4584,7.7280,-4.2808,-7.9454,-15.6763,-0.4896,-0.9134,-0.286750,1.794752,0.043677,0.7046,-0.0807,-0.0563,-180.0000,0.0000,0.0000
1740,17.4000,-1.3199,-9.1272,-0.0482,9.2223,0.0000,0.0000,0.0000,20.0000,185.2689,211.5308,360.2634,575.8034,630.9561,0.000623,13.6747,-17.3610,-31.1909,48.5520,13.6747,-3.1645,-8.9468,-14.8955,-0.8723,-1.0641,-0.302042,1.827363,0.044401,0.6985,-0.0912,-0.0557,-180.0000,0.0000,-0.0000
1741,17.4100,-1.4809,-9.0041,-0.1318,9.1260,0.0000,0.0000,0.0000,20.0000,185.9002,210.1036,255.4466,561.0641,634.7787,0.000556,13.6747,-17.3610,-31.1909,48.5520,13.6747,-3.1645,-8.9468,-14.8955,-0.8723,-1.0641,-0.325982,1.829428,0.053070,0.6942,-0.0998,-0.0548,-180.0000,0.0000,-0.0000
1742,17.4200,-1.6222,-8.8826,-0.1947,9.0317,0.0000,0.0000,0.0000,20.0000,184.9828,208.7470,323.9348,546.1364,638.5966,0.000576,13.6747,-17.3610,-31.1909,48.5520,13.6747,-3.1645,-8.9468,-14.8955,-0.8723,-1.0641,-0.352700,1.814763,0.064044,0.6837,-0.1075,-0.0550,-180.0000,0.0000,-0.0000
1743,17.4300,-1.7544,-8.7521,-0.2339,8.9293,0.0000,0.0000,0.0000,20.0000,183.1357,207.3889,381.5719,535.4988,642.3774,0.000612,13.6747,-17.3610,-31.1909,48.5520,13.6747,-3.1645,-8.9468,-14.8955,-0.8723,-1.0641,-0.379983,1.789977,0.073906,0.6689,-0.1150,-0.0545,-180.0000,0.0000,-0.0000
1744,17.4400,-1.8782,-8.6016,-0.2638,8.8082,0.0000,0.0000,0.0000,20.0000,180.5946,205.9849,427.4631,528.2938,646.0956,0.000560,13.6747,-17.3610,-31.1909,48.5520,13.6747,-3.1645,-8.9468,-14.8955,-0.8723,-1.0641,-0.406680,1.757639,0.082198,0.6506,-0.1225,-0.0521,-180.0000,0.0000,-0.0000
1745,17.4500,-1.9854,-8.4279,-0.2947,8.6636,0.0000,0.0000,0.0000,20.0000,177.4446,204.5016,465.5157,523.7939,649.7344,0.000532,13.6747,-17.3610,-31.1909,48.5520,13.6747,-3.1645,-8.9468,-14.8955,-0.8723,-1.0641,-0.431346,1.718881,0.089710,0.6306,-0.1317,-0.0503,-180.0000,0.0000,-0.0000
1746,17.4600,-2.0840,-8.2378,-0.3255,8.5035,0.0000,0.0000,0.0000,20.0000,173.8134,202.9134,498.6978,521.5008,653.2809,0.000483,13.6747,-17.3610,-31.1909,48.5520,13.6747,-3.1645,-8.9468,-14.8955,-0.8723,-1.0641,-0.453980,1.675007,0.096763,0.6103,-0.1412,-0.0496,-180.0000,0.0000,-0.0000
1747,17.4700,-2.1729,-8.0445,-0.3641,8.3408,0.0000,0.0000,0.0000,20.0000,169.9014,201.2051,517.6270,520.7670,656.7304,0.000570,13.6747,-17.3610,-31.1909,48.5520,13.6747,-3.1645,-8.9468,-14.8955,-0.8723,-1.0641,-0.474475,1.628079,0.104321,0.5945,-0.1500,-0.0488,-180.0000,0.0000,-0.0000
1748,17.4800,-2.2605,-7.8553,-0.4111,8.1844,0.0000,0.0000,0.0000,20.0000,165.9117,199.3734,525.1308,520.8007,660.0832,0.000583,13.6747,-17.3610,-31.1909,48.5520,13.6747,-3.1645,-8.9468,-14.8955,-0.8723,-1.0641,-0.493612,1.579952,0.112996,0.5767,-0.1582,-0.0474,-180.0000,0.0000,-0.0000
1749,17.4900,-2.3572,-7.6589,-0.4570,8.0265,0.0000,0.0000,0.0000,20.0000,161.8816,197.4219,538.0745,521.3949,663.3332,0.000589,13.6747,-17.3610,-31.1909,48.5520,13.6747,-3.1645,-8.9468,-14.8955,-0.8723,-1.0641,-0.512880,1.530555,0.122152,0.5553,-0.1659,-0.0475,-180.0000,0.0000,-0.0000
1750,17.5000,-2.4467,-7.4496,-0.5068,7.8574,0.0000,0.0000,0.0000,20.0000,157.7351,195.3528,554.3331,522.7596,666.4752,0.000572,13.6747,-17.3610,-31.1909,48.5520,13.6747,-3.1645,-8.9468,-14.8955,-0.8723,-1.0641,-0.531451,1.479251,0.131947,0.5317,-0.1720,-0.0469,-180.0000,0.0000,-0.0000
1751,17.5100,-2.5368,-7.2353,-0.5763,7.6888,0.0000,0.0000,0.0000,20.0000,153.5515,193.1685,570.9661,524.9538,669.5100,0.000682,13.6747,-17.3610,-31.1909,48.5520,13.6747,-3.1645,-8.9468,-14.8955,-0.8723,-1.0641,-0.549663,1.426508,0.144052,0.4995,-0.1774,-0.0447,-180.0000,0.0000,-0.0000
