Index,Time_s,Fx,Fy,Fz,F_Amp,Psi_Imp,Psi_Int,Beta,K_Stiffness,Vel_Raw,Vel_Filt,Acc_Raw,Acc_Filt,Lyapunov_V_Nmm,Loop_Duration_s,q1,q2,q3,q4,q5,tau1,tau2,tau3,tau4,tau5,deltaXcmd,deltaYcmd,deltaZcmd,Tx_EE,Ty_EE,Tz_EE,Roll,Pitch,Yaw
74,0.7400,-0.0369,0.0078,-0.0360,0.0521,0.0000,0.0000,0.0000,20.0000,1.1502,2.0036,22.7359,35.4828,0.0277,0.000797,-0.0451,-0.5093,0.0539,0.4554,-0.0451,0.0026,-7.2125,-3.6617,-1.6672,-0.0000,-0.009684,0.000588,0.006179,0.0007,0.0014,0.0001,-180.0000,0.0000,0.0000
75,0.7500,-0.0245,0.0183,-0.0476,0.0565,0.0000,0.0000,0.0000,20.0000,1.1211,1.9559,33.6981,35.0832,0.0279,0.000716,-0.0407,-0.7238,0.0828,0.6409,-0.0407,-0.0004,-7.2484,-3.7175,-1.4932,0.0000,-0.007742,-0.001506,0.007967,0.0014,0.0007,-0.0017,-180.0000,-0.0000,0.0000
76,0.7600,-0.0007,0.0365,-0.0626,0.0725,0.0000,0.0000,0.0000,20.0000,1.2141,1.9125,51.9398,35.5087,0.0282,0.000800,-0.0407,-0.7238,0.0828,0.6409,-0.0407,-0.0004,-7.2484,-3.7175,-1.4932,0.0000,-0.004279,-0.004485,0.010439,0.0019,-0.0000,-0.0026,-180.0000,-0.0000,0.0000
77,0.7700,0.0227,0.0517,-0.0757,0.0944,0.0000,0.0000,0.0000,20.0000,1.5161,1.8824,59.3184,36.6155,0.0287,0.000910,-0.0407,-0.7238,0.0828,0.6409,-0.0407,-0.0004,-7.2484,-3.7175,-1.4932,0.0000,-0.000017,-0.007643,0.013094,0.0015,-0.0006,-0.0033,-180.0000,-0.0000,0.0000
78,0.7800,0.0416,0.0576,-0.0820,0.1085,0.0000,0.0000,0.0000,20.0000,1.8636,1.8718,52.6840,37.6818,0.0293,0.000827,-0.0407,-0.7238,0.0828,0.6409,-0.0407,-0.0004,-7.2484,-3.7175,-1.4932,0.0000,0.004234,-0.009962,0.015170,0.0013,-0.0003,-0.0050,-180.0000,-0.0000,0.0000
79,0.7900,0.0582,0.0591,-0.0776,0.1136,0.0000,0.0000,0.0000,20.0000,2.1167,1.8783,42.9204,38.2385,0.0299,0.000732,-0.0407,-0.7238,0.0828,0.6409,-0.0407,-0.0004,-7.2484,-3.7175,-1.4932,0.0000,0.008231,-0.011374,0.015840,0.0003,0.0008,-0.0063,-180.0000,-0.0000,0.0000
80,0.8000,0.0642,0.0600,-0.0655,0.1096,0.0000,0.0000,0.0000,20.0000,2.2252,1.8944,30.4713,38.1537,0.0305,0.000860,-0.0407,-0.7238,0.0828,0.6409,-0.0407,-0.0004,-7.2484,-3.7175,-1.4932,0.0000,0.011028,-0.012220,0.014974,0.0007,0.0004,-0.0052,-180.0000,-0.0000,0.0000
81,0.8100,0.0565,0.0603,-0.0585,0.1013,0.0000,0.0000,0.0000,20.0000,2.2123,1.9123,15.0134,37.3059,0.0311,0.000654,-0.0407,-0.7238,0.0828,0.6409,-0.0407,-0.0004,-7.2484,-3.7175,-1.4932,0.0000,0.011781,-0.012695,0.013766,0.0015,0.0008,-0.0049,-180.0000,-0.0000,0.0000
82,0.8200,0.0519,0.0655,-0.0623,0.1042,0.0000,0.0000,0.0000,20.0000,2.2335,1.9293,8.1877,35.8919,0.0316,0.000709,-0.0407,-0.7238,0.0828,0.6409,-0.0407,-0.0004,-7.2484,-3.7175,-1.4932,0.0000,0.011712,-0.013446,0.013449,0.0012,-0.0009,-0.0024,-180.0000,-0.0000,0.0000
83,0.8300,0.0609,0.0726,-0.0811,0.1247,0.0000,0.0000,0.0000,20.0000,2.4452,1.9519,21.7479,34.7409,0.0323,0.000688,-0.0407,-0.7238,0.0828,0.6409,-0.0407,-0.0004,-7.2484,-3.7175,-1.4932,0.0000,0.012547,-0.014547,0.015128,0.0017,-0.0025,-0.0014,-180.0000,-0.0000,0.0000
84,0.8400,0.0774,0.0823,-0.1154,0.1615,0.0000,0.0000,0.0000,20.0000,2.9186,1.9921,50.4652,34.8161,0.0331,0.000783,-0.0407,-0.7238,0.0828,0.6409,-0.0407,-0.0004,-7.2484,-3.7175,-1.4932,0.0000,0.014634,-0.016101,0.019453,0.0028,-0.0023,-0.0007,-180.0000,-0.0000,0.0000
85,0.8500,0.0901,0.0884,-0.1536,0.1988,0.0000,0.0000,0.0000,20.0000,3.5415,2.0601,67.7401,36.1520,0.0342,0.000771,-0.0407,-0.7238,0.0828,0.6409,-0.0407,-0.0004,-7.2484,-3.7175,-1.4932,0.0000,0.017031,-0.017539,0.025623,0.0018,-0.0007,0.0000,-180.0000,-0.0000,0.0000
86,0.8600,0.0981,0.0764,-0.1806,0.2193,0.0000,0.0000,0.0000,20.0000,4.0767,2.1564,64.3153,37.7954,0.0356,0.000745,-0.0407,-0.7238,0.0828,0.6409,-0.0407,-0.0004,-7.2484,-3.7175,-1.4932,0.0000,0.019121,-0.017093,0.031689,0.0006,-0.0008,0.0014,-180.0000,-0.0000,0.0000
87,0.8700,0.0935,0.0537,-0.1913,0.2196,0.0000,0.0000,0.0000,20.0000,4.3614,2.2698,50.9130,38.8856,0.0371,0.000672,-0.0407,-0.7238,0.0828,0.6409,-0.0407,-0.0004,-7.2484,-3.7175,-1.4932,0.0000,0.019784,-0.014543,0.036046,0.0006,0.0016,0.0002,-180.0000,-0.0000,0.0000
88,0.8800,0.0744,0.0360,-0.1876,0.2050,0.0000,0.0000,0.0000,20.0000,4.3645,2.3850,40.8687,39.2709,0.0388,0.000736,-0.0407,-0.7238,0.0828,0.6409,-0.0407,-0.0004,-7.2484,-3.7175,-1.4932,0.0000,0.018196,-0.011335,0.038017,0.0008,0.0025,0.0003,-180.0000,-0.0000,0.0000
89,0.8900,0.0520,0.0191,-0.1743,0.1829,0.0000,0.0000,0.0000,20.0000,4.1342,2.4875,47.1344,39.5312,0.0404,0.000740,-0.0407,-0.7238,0.0828,0.6409,-0.0407,-0.0004,-7.2484,-3.7175,-1.4932,0.0000,0.015038,-0.007850,0.037701,0.0008,0.0023,0.0020,-180.0000,-0.0000,0.0000
90,0.9000,0.0292,-0.0016,-0.1581,0.1608,0.0000,0.0000,0.0000,20.0000,3.7668,2.5680,59.9937,40.3031,0.0419,0.000680,-0.0407,-0.7238,0.0828,0.6409,-0.0407,-0.0004,-7.2484,-3.7175,-1.4932,0.0000,0.010991,-0.003838,0.035824,-0.0004,0.0010,0.0025,-180.0000,-0.0000,0.0000
91,0.9100,0.0160,-0.0086,-0.1420,0.1432,0.0000,0.0000,0.0000,20.0000,3.3943,2.6237,53.5933,41.2102,0.0433,0.000648,-0.0407,-0.7238,0.0828,0.6409,-0.0407,-0.0004,-7.2484,-3.7175,-1.4932,0.0000,0.007413,-0.000913,0.033111,0.0002,-0.0007,0.0026,-180.0000,-0.0000,0.0000
92,0.9200,0.0231,-0.0066,-0.1304,0.1326,0.0000,0.0000,0.0000,20.0000,3.0998,2.6580,33.3558,41.3348,0.0446,0.000777,-0.0407,-0.7238,0.0828,0.6409,-0.0407,-0.0004,-7.2484,-3.7175,-1.4932,0.0000,0.006122,0.000508,0.030383,-0.0000,-0.0030,0.0040,-180.0000,-0.0000,0.0000
93,0.9300,0.0320,-0.0120,-0.1254,0.1300,0.0000,0.0000,0.0000,20.0000,2.9061,2.6770,24.6549,40.6565,0.0458,0.000752,-0.0407,-0.7238,0.0828,0.6409,-0.0407,-0.0004,-7.2484,-3.7175,-1.4932,0.0000,0.006290,0.001836,0.028313,-0.0004,-0.0021,0.0034,-180.0000,-0.0000,0.0000
94,0.9400,0.0321,-0.0170,-0.1235,0.1287,0.0000,0.0000,0.0000,20.0000,2.8541,2.6881,11.9231,39.4261,0.0470,0.000858,-0.0792,-0.8881,0.0952,0.7929,-0.0792,-0.0071,-8.0525,-3.7469,-1.6296,0.0000,0.006558,0.002781,0.027637,-0.0007,-0.0018,0.0010,-180.0000,0.0000,0.0000
95,0.9500,0.0386,-0.0083,-0.1230,0.1292,0.0000,0.0000,0.0000,20.0000,2.8242,2.6964,9.7961,37.8548,0.0482,0.000733,-0.0792,-0.8881,0.0952,0.7929,-0.0792,-0.0071,-8.0525,-3.7469,-1.6296,0.0000,0.007342,0.002434,0.027163,0.0003,-0.0013,0.0008,-180.0000,0.0000,0.0000
96,0.9600,0.0448,0.0029,-0.1246,0.1325,0.0000,0.0000,0.0000,20.0000,2.8300,2.7036,16.8047,36.5041,0.0494,0.001187,-0.0792,-0.8881,0.0952,0.7929,-0.0792,-0.0071,-8.0525,-3.7469,-1.6296,0.0000,0.008376,0.001118,0.027009,-0.0001,-0.0000,0.0005,-180.0000,0.0000,0.0000
97,0.9700,0.0355,0.0116,-0.1267,0.1321,0.0000,0.0000,0.0000,20.0000,2.8239,2.7104,16.4739,35.4113,0.0506,0.001078,-0.0792,-0.8881,0.0952,0.7929,-0.0792,-0.0071,-8.0525,-3.7469,-1.6296,0.0000,0.008007,-0.000486,0.027076,-0.0004,0.0019,-0.0006,-180.0000,0.0000,0.0000
98,0.9800,0.0248,0.0263,-0.1290,0.1340,0.0000,0.0000,0.0000,20.0000,2.8246,2.7167,26.9450,34.6576,0.0519,0.000775,-0.0792,-0.8881,0.0952,0.7929,-0.0792,-0.0071,-8.0525,-3.7469,-1.6296,0.0000,0.006710,-0.002838,0.027291,-0.0009,0.0018,-0.0003,-180.0000,0.0000,0.0000
99,0.9900,0.0254,0.0421,-0.1304,0.1394,0.0000,0.0000,0.0000,20.0000,2.8725,2.7239,29.5857,34.3060,0.0532,0.000713,-0.0792,-0.8881,0.0952,0.7929,-0.0792,-0.0071,-8.0525,-3.7469,-1.6296,0.0000,0.006046,-0.005714,0.027494,-0.0009,0.0014,0.0002,-180.0000,0.0000,0.0000
100,1.0000,0.0282,0.0456,-0.1298,0.1405,0.0000,0.0000,0.0000,20.0000,2.9149,2.7333,19.3363,33.7645,0.0546,0.000788,-0.0792,-0.8881,0.0952,0.7929,-0.0792,-0.0071,-8.0525,-3.7469,-1.6296,0.0000,0.005945,-0.007645,0.027493,-0.0021,0.0016,-0.0013,-180.0000,0.0000,0.0000
101,1.0100,0.0300,0.0357,-0.1333,0.1412,0.0000,0.0000,0.0000,20.0000,2.9464,2.7441,3.2017,32.5270,0.0559,0.000771,-0.0792,-0.8881,0.0952,0.7929,-0.0792,-0.0071,-8.0525,-3.7469,-1.6296,0.0000,0.006062,-0.007710,0.027784,-0.0017,0.0013,-0.0021,-180.0000,0.0000,0.0000
102,1.0200,0.0343,0.0342,-0.1428,0.1508,0.0000,0.0000,0.0000,20.0000,3.0529,2.7582,11.6746,31.1469,0.0574,0.003254,-0.0792,-0.8881,0.0952,0.7929,-0.0792,-0.0071,-8.0525,-3.7469,-1.6296,0.0000,0.006535,-0.007579,0.028843,-0.0003,0.0008,-0.0039,-180.0000,0.0000,0.0000
103,1.0300,0.0392,0.0437,-0.1547,0.1655,0.0000,0.0000,0.0000,20.0000,3.2530,2.7799,20.6158,30.3217,0.0589,0.000742,-0.0792,-0.8881,0.0952,0.7929,-0.0792,-0.0071,-8.0525,-3.7469,-1.6296,0.0000,0.007276,-0.008443,0.030561,0.0003,0.0007,-0.0047,-180.0000,0.0000,0.0000
104,1.0400,0.0404,0.0500,-0.1690,0.1808,0.0000,0.0000,0.0000,20.0000,3.5108,2.8130,26.1194,29.9392,0.0606,0.000741,-0.0792,-0.8881,0.0952,0.7929,-0.0792,-0.0071,-8.0525,-3.7469,-1.6296,0.0000,0.007797,-0.009532,0.032878,-0.0000,0.0006,-0.0035,-180.0000,0.0000,0.0000
105,1.0500,0.0391,0.0601,-0.1830,0.1966,0.0000,0.0000,0.0000,20.0000,3.8034,2.8594,30.6636,29.8540,0.0625,0.000729,-0.0792,-0.8881,0.0952,0.7929,-0.0792,-0.0071,-8.0525,-3.7469,-1.6296,0.0000,0.007936,-0.011126,0.035493,0.0012,0.0009,-0.0028,-180.0000,0.0000,0.0000
106,1.0600,0.0355,0.0816,-0.1910,0.2107,0.0000,0.0000,0.0000,20.0000,4.0950,2.9194,37.1919,30.0781,0.0645,0.000792,-0.0792,-0.8881,0.0952,0.7929,-0.0792,-0.0071,-8.0525,-3.7469,-1.6296,0.0000,0.007638,-0.014127,0.037670,0.0011,0.0020,-0.0032,-180.0000,0.0000,0.0000
107,1.0700,0.0336,0.0931,-0.1891,0.2135,0.0000,0.0000,0.0000,20.0000,4.2772,2.9891,29.6488,30.2620,0.0667,0.000725,-0.0792,-0.8881,0.0952,0.7929,-0.0792,-0.0071,-8.0525,-3.7469,-1.6296,0.0000,0.007269,-0.016916,0.038606,0.0002,0.0015,-0.0011,-180.0000,0.0000,0.0000
108,1.0800,0.0333,0.0819,-0.1746,0.1958,0.0000,0.0000,0.0000,20.0000,4.1979,3.0577,11.0861,29.7177,0.0688,0.000759,-0.0792,-0.8881,0.0952,0.7929,-0.0792,-0.0071,-8.0525,-3.7469,-1.6296,0.0000,0.007015,-0.017302,0.037598,-0.0004,0.0015,-0.0001,-180.0000,0.0000,0.0000
109,1.0900,0.0297,0.0631,-0.1502,0.1656,0.0000,0.0000,0.0000,20.0000,3.8432,3.1107,35.5822,29.3666,0.0707,0.000830,-0.0792,-0.8881,0.0952,0.7929,-0.0792,-0.0071,-8.0525,-3.7469,-1.6296,0.0000,0.006505,-0.015596,0.034517,-0.0009,0.0021,-0.0002,-180.0000,0.0000,0.0000
110,1.1000,0.0231,0.0452,-0.1227,0.1328,0.0000,0.0000,0.0000,20.0000,3.3096,3.1363,53.8338,30.2105,0.0725,0.000808,-0.0792,-0.8881,0.0952,0.7929,-0.0792,-0.0071,-8.0525,-3.7469,-1.6296,0.0000,0.005549,-0.012833,0.029997,-0.0013,0.0028,-0.0006,-180.0000,0.0000,0.0000
111,1.1100,0.0171,0.0243,-0.1008,0.1051,0.0000,0.0000,0.0000,20.0000,2.7229,3.1297,60.9145,31.7047,0.0739,0.000750,-0.0792,-0.8881,0.0952,0.7929,-0.0792,-0.0071,-8.0525,-3.7469,-1.6296,0.0000,0.004412,-0.009194,0.025247,-0.0016,0.0019,0.0003,-180.0000,0.0000,0.0000
112,1.1200,0.0101,0.0087,-0.0910,0.0919,0.0000,0.0000,0.0000,20.0000,2.2515,3.0944,52.9872,33.0934,0.0751,0.000791,-0.0792,-0.8881,0.0952,0.7929,-0.0792,-0.0071,-8.0525,-3.7469,-1.6296,0.0000,0.003072,-0.005601,0.021590,-0.0002,0.0029,0.0002,-180.0000,0.0000,0.0000
113,1.1300,-0.0024,0.0104,-0.0947,0.0953,0.0000,0.0000,0.0000,20.0000,2.0281,3.0419,31.8781,33.6072,0.0762,0.000708,-0.0792,-0.8881,0.0952,0.7929,-0.0792,-0.0071,-8.0525,-3.7469,-1.6296,0.0000,0.001079,-0.003777,0.019897,0.0008,0.0027,0.0001,-180.0000,0.0000,0.0000
114,1.1400,-0.0119,0.0259,-0.1042,0.1081,0.0000,0.0000,0.0000,20.0000,2.1451,2.9893,21.9037,33.2377,0.0774,0.000685,-0.1094,-1.1325,0.1105,1.0220,-0.1094,-0.0002,-7.5166,-3.7791,-1.5673,0.0000,-0.000684,-0.004530,0.020956,0.0019,0.0022,-0.0004,-180.0000,-0.0000,0.0000
115,1.1500,-0.0164,0.0390,-0.1122,0.1199,0.0000,0.0000,0.0000,20.0000,2.3251,2.9478,25.9856,32.7265,0.0786,0.000808,-0.1094,-1.1325,0.1105,1.0220,-0.1094,-0.0002,-7.5166,-3.7791,-1.5673,0.0000,-0.002105,-0.006242,0.022299,0.0017,0.0013,-0.0013,-180.0000,-0.0000,0.0000
116,1.1600,-0.0202,0.0431,-0.1196,0.1287,0.0000,0.0000,0.0000,20.0000,2.5125,2.9187,22.8017,32.2681,0.0800,0.000750,-0.1094,-1.1325,0.1105,1.0220,-0.1094,-0.0002,-7.5166,-3.7791,-1.5673,0.0000,-0.003265,-0.007587,0.023729,0.0006,0.0014,-0.0017,-180.0000,-0.0000,0.0000
117,1.1700,-0.0198,0.0420,-0.1273,0.1355,0.0000,0.0000,0.0000,20.0000,2.6829,2.9011,17.4749,31.6009,0.0814,0.000739,-0.1094,-1.1325,0.1105,1.0220,-0.1094,-0.0002,-7.5166,-3.7791,-1.5673,0.0000,-0.003865,-0.008207,0.025248,-0.0006,0.0006,-0.0017,-180.0000,-0.0000,0.0000
118,1.1800,-0.0089,0.0368,-0.1354,0.1406,0.0000,0.0000,0.0000,20.0000,2.8187,2.8928,17.8202,30.8334,0.0829,0.000762,-0.1094,-1.1325,0.1105,1.0220,-0.1094,-0.0002,-7.5166,-3.7791,-1.5673,0.0000,-0.003099,-0.008013,0.026846,-0.0005,0.0006,-0.0021,-180.0000,-0.0000,0.0000
119,1.1900,0.0021,0.0284,-0.1467,0.1495,0.0000,0.0000,0.0000,20.0000,2.9700,2.8929,26.6947,30.3616,0.0846,0.000656,-0.1094,-1.1325,0.1105,1.0220,-0.1094,-0.0002,-7.5166,-3.7791,-1.5673,0.0000,-0.001571,-0.007046,0.028809,-0.0011,0.0011,-0.0029,-180.0000,-0.0000,0.0000
120,1.2000,0.0076,0.0186,-0.1624,0.1637,0.0000,0.0000,0.0000,20.0000,3.1886,2.9031,33.2005,30.3388,0.0865,0.000717,-0.1094,-1.1325,0.1105,1.0220,-0.1094,-0.0002,-7.5166,-3.7791,-1.5673,0.0000,-0.000173,-0.005518,0.031405,-0.0021,0.0003,-0.0020,-180.0000,-0.0000,0.0000
121,1.2100,0.0139,0.0148,-0.1726,0.1738,0.0000,0.0000,0.0000,20.0000,3.4089,2.9249,30.3439,30.4177,0.0885,0.000711,-0.1094,-1.1325,0.1105,1.0220,-0.1094,-0.0002,-7.5166,-3.7791,-1.5673,0.0000,0.001228,-0.004283,0.033796,-0.0007,0.0003,-0.0016,-180.0000,-0.0000,0.0000
122,1.2200,0.0240,0.0136,-0.1767,0.1789,0.0000,0.0000,0.0000,20.0000,3.5757,2.9561,25.7309,30.2867,0.0906,0.000809,-0.1094,-1.1325,0.1105,1.0220,-0.1094,-0.0002,-7.5166,-3.7791,-1.5673,0.0000,0.003018,-0.003478,0.035460,-0.0001,-0.0000,-0.0006,-180.0000,-0.0000,0.0000
123,1.2300,0.0349,0.0105,-0.1821,0.1857,0.0000,0.0000,0.0000,20.0000,3.7295,2.9944,26.0352,30.0445,0.0928,0.000726,-0.1094,-1.1325,0.1105,1.0220,-0.1094,-0.0002,-7.5166,-3.7791,-1.5673,0.0000,0.005084,-0.002712,0.036847,0.0008,0.0003,0.0004,-180.0000,-0.0000,0.0000
124,1.2400,0.0446,0.0121,-0.1896,0.1952,0.0000,0.0000,0.0000,20.0000,3.9038,3.0397,25.6914,29.8145,0.0952,0.000799,-0.1094,-1.1325,0.1105,1.0220,-0.1094,-0.0002,-7.5166,-3.7791,-1.5673,0.0000,0.007191,-0.002446,0.038292,0.0019,0.0001,0.0015,-180.0000,-0.0000,0.0000
125,1.2500,0.0539,0.0173,-0.1989,0.2068,0.0000,0.0000,0.0000,20.0000,4.1097,3.0928,26.7823,29.6177,0.0977,0.000906,-0.1094,-1.1325,0.1105,1.0220,-0.1094,-0.0002,-7.5166,-3.7791,-1.5673,0.0000,0.009271,-0.002809,0.039939,0.0034,0.0012,0.0019,-180.0000,-0.0000,0.0000
126,1.2600,0.0552,0.0150,-0.2055,0.2133,0.0000,0.0000,0.0000,20.0000,4.2839,3.1536,19.5509,29.2628,0.1004,0.000725,-0.1094,-1.1325,0.1105,1.0220,-0.1094,-0.0002,-7.5166,-3.7791,-1.5673,0.0000,0.010536,-0.002778,0.041430,0.0039,0.0015,0.0023,-180.0000,-0.0000,0.0000
127,1.2700,0.0435,0.0071,-0.2008,0.2055,0.0000,0.0000,0.0000,20.0000,4.2938,3.2160,9.9368,28.4642,0.1031,0.000768,-0.1094,-1.1325,0.1105,1.0220,-0.1094,-0.0002,-7.5166,-3.7791,-1.5673,0.0000,0.010039,-0.001962,0.041702,0.0039,0.0023,0.0018,-180.0000,-0.0000,0.0000
128,1.2800,0.0259,0.0037,-0.1832,0.1851,0.0000,0.0000,0.0000,20.0000,4.0817,3.2695,27.7422,27.9347,0.1057,0.000740,-0.1094,-1.1325,0.1105,1.0220,-0.1094,-0.0002,-7.5166,-3.7791,-1.5673,0.0000,0.007988,-0.001166,0.040011,0.0026,0.0020,0.0016,-180.0000,-0.0000,0.0000
129,1.2900,0.0076,-0.0012,-0.1575,0.1577,0.0000,0.0000,0.0000,20.0000,3.6774,3.3030,47.5123,28.4679,0.1081,0.000674,-0.1094,-1.1325,0.1105,1.0220,-0.1094,-0.0002,-7.5166,-3.7791,-1.5673,0.0000,0.005005,-0.000240,0.036431,0.0017,0.0016,0.0019,-180.0000,-0.0000,0.0000
130,1.3000,-0.0093,-0.0010,-0.1322,0.1325,0.0000,0.0000,0.0000,20.0000,3.1885,3.3102,57.0512,29.7779,0.1102,0.000775,-0.1094,-1.1325,0.1105,1.0220,-0.1094,-0.0002,-7.5166,-3.7791,-1.5673,0.0000,0.001653,0.000253,0.031841,0.0014,0.0016,0.0006,-180.0000,-0.0000,0.0000
131,1.3100,-0.0149,0.0115,-0.1185,0.1200,0.0000,0.0000,0.0000,20.0000,2.7898,3.2925,47.4073,31.0129,0.1120,0.000725,-0.1094,-1.1325,0.1105,1.0220,-0.1094,-0.0002,-7.5166,-3.7791,-1.5673,0.0000,-0.000757,-0.000727,0.027878,0.0012,0.0022,-0.0006,-180.0000,-0.0000,0.0000
132,1.3200,-0.0110,0.0259,-0.1202,0.1234,0.0000,0.0000,0.0000,20.0000,2.5992,3.2596,30.2158,31.4419,0.1137,0.000691,-0.1094,-1.1325,0.1105,1.0220,-0.1094,-0.0002,-7.5166,-3.7791,-1.5673,0.0000,-0.001706,-0.002700,0.025795,0.0009,0.0027,-0.0012,-180.0000,-0.0000,0.0000
133,1.3300,-0.0084,0.0339,-0.1318,0.1363,0.0000,0.0000,0.0000,20.0000,2.6233,3.2240,19.0530,31.0674,0.1154,0.000719,-0.1094,-1.1325,0.1105,1.0220,-0.1094,-0.0002,-7.5166,-3.7791,-1.5673,0.0000,-0.001958,-0.004588,0.025754,0.0016,0.0030,-0.0013,-180.0000,-0.0000,0.0000
134,1.3400,-0.0110,0.0315,-0.1443,0.1481,0.0000,0.0000,0.0000,20.0000,2.8765,3.1979,25.9971,30.5975,0.1173,0.001018,-0.1439,-1.4139,0.1454,1.2685,-0.1439,0.0012,-7.4135,-3.8285,-1.6741,0.0000,-0.002227,-0.005630,0.028121,0.0018,0.0043,-0.0017,-180.0000,-0.0000,0.0000
135,1.3500,-0.0150,0.0228,-0.1449,0.1474,0.0000,0.0000,0.0000,20.0000,3.0035,3.1837,14.4812,30.0277,0.1193,0.000824,-0.1439,-1.4139,0.1454,1.2685,-0.1439,0.0012,-7.4135,-3.8285,-1.6741,0.0000,-0.002773,-0.005329,0.029428,0.0018,0.0045,-0.0016,-180.0000,-0.0000,0.0000
136,1.3600,-0.0110,0.0212,-0.1302,0.1323,0.0000,0.0000,0.0000,20.0000,2.9175,3.1714,8.8040,29.0164,0.1213,0.000780,-0.1439,-1.4139,0.1454,1.2685,-0.1439,0.0012,-7.4135,-3.8285,-1.6741,0.0000,-0.002670,-0.004993,0.028621,0.0011,0.0027,-0.0007,-180.0000,-0.0000,0.0000
137,1.3700,0.0026,0.0270,-0.1035,0.1070,0.0000,0.0000,0.0000,20.0000,2.6038,3.1488,34.9686,28.6242,0.1230,0.000827,-0.1439,-1.4139,0.1454,1.2685,-0.1439,0.0012,-7.4135,-3.8285,-1.6741,0.0000,-0.001249,-0.005371,0.025448,0.0011,0.0017,-0.0005,-180.0000,-0.0000,0.0000
138,1.3800,0.0200,0.0300,-0.0668,0.0759,0.0000,0.0000,0.0000,20.0000,2.0862,3.1046,60.4889,29.6751,0.1245,0.000680,-0.1439,-1.4139,0.1454,1.2685,-0.1439,0.0012,-7.4135,-3.8285,-1.6741,0.0000,0.001281,-0.005876,0.019977,0.0001,0.0012,-0.0007,-180.0000,-0.0000,0.0000
139,1.3900,0.0429,0.0379,-0.0296,0.0644,0.0000,0.0000,0.0000,20.0000,1.5708,3.0344,77.8694,31.8481,0.1255,0.000749,-0.1439,-1.4139,0.1454,1.2685,-0.1439,0.0012,-7.4135,-3.8285,-1.6741,0.0000,0.004962,-0.006927,0.013196,0.0003,-0.0003,-0.0017,-180.0000,-0.0000,0.0000
140,1.4000,0.0746,0.0513,-0.0050,0.0907,0.0000,0.0000,0.0000,20.0000,1.5156,2.9524,83.4533,34.5332,0.1262,0.000687,-0.1439,-1.4139,0.1454,1.2685,-0.1439,0.0012,-7.4135,-3.8285,-1.6741,0.0000,0.010163,-0.008835,0.006955,0.0008,-0.0013,-0.0015,-180.0000,-0.0000,0.0000
141,1.4100,0.1055,0.0600,0.0056,0.1215,0.0000,0.0000,0.0000,20.0000,1.9509,2.8853,77.0346,37.0477,0.1267,0.000738,-0.1439,-1.4139,0.1454,1.2685,-0.1439,0.0012,-7.4135,-3.8285,-1.6741,0.0000,0.016100,-0.010747,0.002433,0.0019,-0.0009,-0.0012,-180.0000,-0.0000,0.0000
142,1.4200,0.1231,0.0684,0.0099,0.1412,0.0000,0.0000,0.0000,20.0000,2.4607,2.8480,61.0594,38.8079,0.1271,0.000704,-0.1439,-1.4139,0.1454,1.2685,-0.1439,0.0012,-7.4135,-3.8285,-1.6741,0.0000,0.021117,-0.012622,-0.000498,0.0022,-0.0005,-0.0014,-180.0000,-0.0000,0.0000
143,1.4300,0.1297,0.0820,0.0184,0.1546,0.0000,0.0000,0.0000,20.0000,2.8885,2.8384,48.2048,39.6784,0.1274,0.000755,-0.1439,-1.4139,0.1454,1.2685,-0.1439,0.0012,-7.4135,-3.8285,-1.6741,0.0000,0.024509,-0.014996,-0.002967,0.0037,-0.0007,-0.0025,-180.0000,-0.0000,0.0000
144,1.4400,0.1297,0.0943,0.0332,0.1637,0.0000,0.0000,0.0000,20.0000,3.2146,2.8501,42.0577,39.9783,0.1275,0.000781,-0.1439,-1.4139,0.1454,1.2685,-0.1439,0.0012,-7.4135,-3.8285,-1.6741,0.0000,0.026330,-0.017500,-0.005813,0.0048,-0.0008,-0.0016,-180.0000,-0.0000,0.0000
145,1.4500,0.1126,0.0990,0.0508,0.1583,0.0000,0.0000,0.0000,20.0000,3.3329,2.8734,38.5867,39.9972,0.1275,0.000734,-0.1439,-1.4139,0.1454,1.2685,-0.1439,0.0012,-7.4135,-3.8285,-1.6741,0.0000,0.025575,-0.019324,-0.009129,0.0056,0.0007,-0.0022,-180.0000,-0.0000,0.0000
146,1.4600,0.0804,0.0950,0.0650,0.1404,0.0000,0.0000,0.0000,20.0000,3.2059,2.8952,49.3581,40.2159,0.1272,0.000672,-0.1439,-1.4139,0.1454,1.2685,-0.1439,0.0012,-7.4135,-3.8285,-1.6741,0.0000,0.021891,-0.019892,-0.012364,0.0051,0.0008,-0.0034,-180.0000,-0.0000,0.0000
147,1.4700,0.0557,0.0847,0.0666,0.1213,0.0000,0.0000,0.0000,20.0000,2.9514,2.9053,50.0030,40.7365,0.1267,0.000741,-0.1439,-1.4139,0.1454,1.2685,-0.1439,0.0012,-7.4135,-3.8285,-1.6741,0.0000,0.017339,-0.019135,-0.014292,0.0047,0.0016,-0.0037,-180.0000,-0.0000,0.0000
