Index,Time_s,Fx,Fy,Fz,F_Amp,Psi_Imp,Psi_Int,Beta,K_Stiffness,Vel_Raw,Vel_Filt,Acc_Raw,Acc_Filt,Lyapunov_V_Nmm,Loop_Duration_s,q1,q2,q3,q4,q5,tau1,tau2,tau3,tau4,tau5,deltaXcmd,deltaYcmd,deltaZcmd,Tx_EE,Ty_EE,Tz_EE,Roll,Pitch,Yaw
4605,46.0500,0.0008,0.7791,-0.0010,0.7791,0.0000,0.0000,0.0187,28.9550,15.8357,18.4339,160.7733,157.3346,1588.1135,0.000800,59.4208,-15.4943,-22.7133,38.2076,59.4208,-1.1538,-10.5510,-12.5496,-0.9349,-1.0753,0.048741,-0.149491,0.018808,-0.0149,0.0478,0.0202,-180.0000,-0.0000,0.0000
4606,46.0600,0.0312,0.8800,-0.0188,0.8808,0.0000,0.0000,0.0187,28.9550,17.5952,18.3394,176.3766,157.9529,1586.5230,0.000752,59.4208,-15.4943,-22.7133,38.2076,59.4208,-1.1538,-10.5510,-12.5496,-0.9349,-1.0753,0.053102,-0.166350,0.021613,-0.0200,0.0440,0.0207,-180.0000,-0.0000,0.0000
4607,46.0700,0.0635,0.9580,-0.0401,0.9610,0.0000,0.0000,0.0187,28.9550,19.2188,18.3431,162.9169,158.5962,1584.7913,0.000781,59.4208,-15.4943,-22.7133,38.2076,59.4208,-1.1538,-10.5510,-12.5496,-0.9349,-1.0753,0.058191,-0.181456,0.024975,-0.0238,0.0390,0.0207,-180.0000,-0.0000,0.0000
4608,46.0800,0.0906,1.0023,-0.0615,1.0082,0.0000,0.0000,0.0187,28.9550,20.4421,18.4249,124.5925,157.7798,1582.9585,0.000726,59.4208,-15.4943,-22.7133,38.2076,59.4208,-1.1538,-10.5510,-12.5496,-0.9349,-1.0753,0.063077,-0.192333,0.028590,-0.0230,0.0317,0.0213,-180.0000,-0.0000,0.0000
4609,46.0900,0.0869,1.0131,-0.0826,1.0202,0.0000,0.0000,0.0187,28.9550,21.0706,18.5532,68.8531,154.4212,1581.0793,0.000704,59.4208,-15.4943,-22.7133,38.2076,59.4208,-1.1538,-10.5510,-12.5496,-0.9349,-1.0753,0.064782,-0.197882,0.032291,-0.0215,0.0232,0.0206,-180.0000,-0.0000,0.0000
4610,46.1000,0.0465,0.9865,-0.0980,0.9925,0.0000,0.0000,0.0187,28.9550,20.9555,18.6885,47.1680,149.1178,1579.2183,0.000747,59.4208,-15.4943,-22.7133,38.2076,59.4208,-1.1538,-10.5510,-12.5496,-0.9349,-1.0753,0.061346,-0.197214,0.035452,-0.0217,0.0147,0.0199,-180.0000,-0.0000,0.0000
4611,46.1100,-0.0114,0.9257,-0.1023,0.9314,0.0000,0.0000,0.0187,28.9550,20.1190,18.7902,104.2557,145.0799,1577.4378,0.000740,59.4208,-15.4943,-22.7133,38.2076,59.4208,-1.1538,-10.5510,-12.5496,-0.9349,-1.0753,0.053787,-0.190258,0.037232,-0.0248,0.0104,0.0189,-180.0000,-0.0000,0.0000
4612,46.1200,-0.0805,0.8555,-0.0925,0.8643,0.0000,0.0000,0.0187,28.9550,18.8272,18.8277,150.9275,144.1179,1575.7739,0.000708,59.4208,-15.4943,-22.7133,38.2076,59.4208,-1.1538,-10.5510,-12.5496,-0.9349,-1.0753,0.043231,-0.179473,0.036972,-0.0280,0.0069,0.0186,-180.0000,-0.0000,0.0000
4613,46.1300,-0.1466,0.8028,-0.0671,0.8188,0.0000,0.0000,0.0187,28.9550,17.5009,18.7912,160.8321,144.7649,1574.2235,0.000750,59.4208,-15.4943,-22.7133,38.2076,59.4208,-1.1538,-10.5510,-12.5496,-0.9349,-1.0753,0.031618,-0.168698,0.034201,-0.0324,0.0056,0.0186,-180.0000,-0.0000,0.0000
4614,46.1400,-0.1849,0.7645,-0.0310,0.7871,0.0000,0.0000,0.0187,28.9550,16.3587,18.6888,140.5250,145.0902,1572.7653,0.000780,59.4208,-15.4943,-22.7133,38.2076,59.4208,-1.1538,-10.5510,-12.5496,-0.9349,-1.0753,0.022336,-0.159401,0.029210,-0.0367,0.0059,0.0186,-180.0000,-0.0000,0.0000
4615,46.1500,-0.1862,0.7419,0.0134,0.7651,0.0000,0.0000,0.0187,28.9550,15.5056,18.5372,107.6805,143.9357,1571.3674,0.000727,59.4208,-15.4943,-22.7133,38.2076,59.4208,-1.1538,-10.5510,-12.5496,-0.9349,-1.0753,0.017849,-0.152391,0.022379,-0.0409,0.0083,0.0179,-180.0000,-0.0000,0.0000
4616,46.1600,-0.1573,0.7439,0.0668,0.7633,0.0000,0.0000,0.0187,28.9550,15.0701,18.3585,92.7293,141.5302,1569.9863,0.000782,59.4208,-15.4943,-22.7133,38.2076,59.4208,-1.1538,-10.5510,-12.5496,-0.9349,-1.0753,0.018616,-0.148907,0.013819,-0.0429,0.0108,0.0167,-180.0000,-0.0000,0.0000
4617,46.1700,-0.1058,0.7522,0.1248,0.7698,0.0000,0.0000,0.0187,28.9550,14.5514,18.1633,150.5572,140.4362,1568.6260,0.000748,60.0364,-15.4433,-22.4704,37.9138,60.0364,-1.2673,-7.8701,-11.8995,-1.1037,-0.9294,0.014090,-0.144831,0.000051,-0.0415,0.0131,0.0157,180.0000,0.0000,0.0000
4618,46.1800,-0.0500,0.7441,0.1800,0.7672,0.0000,0.0000,0.0187,28.9550,14.3283,17.9585,127.5138,140.3592,1567.2690,0.000737,60.0364,-15.4433,-22.4704,37.9138,60.0364,-1.2673,-7.8701,-11.8995,-1.1037,-0.9294,0.017531,-0.141714,-0.011826,-0.0398,0.0134,0.0132,180.0000,0.0000,0.0000
4619,46.1900,0.0001,0.7203,0.2247,0.7546,0.0000,0.0000,0.0187,28.9550,14.1263,17.7533,126.1785,139.6159,1565.9243,0.000752,60.0364,-15.4433,-22.4704,37.9138,60.0364,-1.2673,-7.8701,-11.8995,-1.1037,-0.9294,0.024079,-0.137486,-0.021748,-0.0358,0.0125,0.0113,180.0000,0.0000,0.0000
4620,46.2000,0.0416,0.6792,0.2525,0.7258,0.0000,0.0000,0.0187,28.9550,13.7778,17.5442,120.7247,138.7267,1564.6162,0.000731,60.0364,-15.4433,-22.4704,37.9138,60.0364,-1.2673,-7.8701,-11.8995,-1.1037,-0.9294,0.031188,-0.131019,-0.029054,-0.0291,0.0097,0.0097,180.0000,0.0000,0.0000
4621,46.2100,0.0641,0.6166,0.2613,0.6728,0.0000,0.0000,0.0187,28.9550,13.1086,17.3186,118.1716,137.6662,1563.3819,0.000786,60.0364,-15.4433,-22.4704,37.9138,60.0364,-1.2673,-7.8701,-11.8995,-1.1037,-0.9294,0.036636,-0.121398,-0.033225,-0.0231,0.0069,0.0074,180.0000,0.0000,0.0000
4622,46.2200,0.0663,0.5464,0.2507,0.6048,0.0000,0.0000,0.0187,28.9550,12.1261,17.0600,121.2909,136.6797,1562.2517,0.000699,60.0364,-15.4433,-22.4704,37.9138,60.0364,-1.2673,-7.8701,-11.8995,-1.1037,-0.9294,0.039259,-0.109580,-0.033987,-0.0179,0.0039,0.0064,180.0000,0.0000,0.0000
4623,46.2300,0.0622,0.4794,0.2191,0.5308,0.0000,0.0000,0.0187,28.9550,10.9508,16.7562,128.2431,136.0244,1561.2411,0.000707,60.0364,-15.4433,-22.4704,37.9138,60.0364,-1.2673,-7.8701,-11.8995,-1.1037,-0.9294,0.039949,-0.097108,-0.031082,-0.0129,0.0024,0.0065,180.0000,0.0000,0.0000
4624,46.2400,0.0592,0.4273,0.1753,0.4656,0.0000,0.0000,0.0187,28.9550,9.7968,16.4052,126.6545,135.5526,1560.3450,0.000662,60.0364,-15.4433,-22.4704,37.9138,60.0364,-1.2673,-7.8701,-11.8995,-1.1037,-0.9294,0.039851,-0.085855,-0.025272,-0.0109,0.0019,0.0063,180.0000,0.0000,0.0000
4625,46.2500,0.0552,0.3933,0.1304,0.4180,0.0000,0.0000,0.0187,28.9550,8.8307,16.0151,114.5440,134.7301,1559.5443,0.000780,60.0364,-15.4433,-22.4704,37.9138,60.0364,-1.2673,-7.8701,-11.8995,-1.1037,-0.9294,0.039293,-0.077002,-0.018024,-0.0122,0.0026,0.0074,180.0000,0.0000,0.0000
4626,46.2600,0.0595,0.3704,0.0910,0.3860,0.0000,0.0000,0.0187,28.9550,8.1356,15.6008,98.6806,133.1834,1558.8174,0.000767,60.0364,-15.4433,-22.4704,37.9138,60.0364,-1.2673,-7.8701,-11.8995,-1.1037,-0.9294,0.039347,-0.070401,-0.010689,-0.0140,0.0036,0.0097,180.0000,0.0000,0.0000
4627,46.2700,0.0914,0.3565,0.0683,0.3743,0.0000,0.0000,0.0187,28.9550,7.8430,15.1821,79.6902,130.7631,1558.1389,0.000745,60.0364,-15.4433,-22.4704,37.9138,60.0364,-1.2673,-7.8701,-11.8995,-1.1037,-0.9294,0.042447,-0.065762,-0.005000,-0.0139,0.0084,0.0096,180.0000,0.0000,0.0000
4628,46.2800,0.1395,0.3450,0.0633,0.3774,0.0000,0.0000,0.0187,28.9550,7.8996,14.7799,77.1541,127.8840,1557.4889,0.000696,60.0364,-15.4433,-22.4704,37.9138,60.0364,-1.2673,-7.8701,-11.8995,-1.1037,-0.9294,0.048568,-0.062274,-0.001854,-0.0152,0.0116,0.0088,180.0000,0.0000,0.0000
4629,46.2900,0.1918,0.3305,0.0660,0.3878,0.0000,0.0000,0.0187,28.9550,8.1707,14.4089,86.3359,125.3460,1556.8592,0.000726,60.0364,-15.4433,-22.4704,37.9138,60.0364,-1.2673,-7.8701,-11.8995,-1.1037,-0.9294,0.056483,-0.059037,-0.000664,-0.0136,0.0146,0.0090,180.0000,0.0000,0.0000
4630,46.3000,0.2520,0.3160,0.0662,0.4096,0.0000,0.0000,0.0187,28.9550,8.6505,14.0789,100.2779,123.5835,1556.2450,0.000718,60.0364,-15.4433,-22.4704,37.9138,60.0364,-1.2673,-7.8701,-11.8995,-1.1037,-0.9294,0.065999,-0.055921,-0.000137,-0.0098,0.0184,0.0080,180.0000,0.0000,0.0000
4631,46.3100,0.3020,0.2989,0.0550,0.4284,0.0000,0.0000,0.0187,28.9550,9.1785,13.7949,98.7765,122.2603,1555.6503,0.001168,60.0364,-15.4433,-22.4704,37.9138,60.0364,-1.2673,-7.8701,-11.8995,-1.1037,-0.9294,0.075203,-0.052606,0.001229,-0.0050,0.0216,0.0059,180.0000,0.0000,0.0000
4632,46.3200,0.3242,0.2694,0.0267,0.4224,0.0000,0.0000,0.0187,28.9550,9.4652,13.5488,85.1724,120.5943,1555.0951,0.000759,60.0364,-15.4433,-22.4704,37.9138,60.0364,-1.2673,-7.8701,-11.8995,-1.1037,-0.9294,0.081459,-0.047973,0.004685,-0.0026,0.0195,0.0058,180.0000,0.0000,0.0000
4633,46.3300,0.3289,0.2337,-0.0159,0.4038,0.0000,0.0000,0.0187,28.9550,9.5077,13.3253,88.3395,118.7329,1554.5996,0.000830,60.0364,-15.4433,-22.4704,37.9138,60.0364,-1.2673,-7.8701,-11.8995,-1.1037,-0.9294,0.084583,-0.042127,0.010525,0.0016,0.0193,0.0066,180.0000,0.0000,0.0000
4634,46.3400,0.3168,0.1894,-0.0636,0.3745,0.0000,0.0000,0.0187,28.9550,9.3220,13.1102,103.9353,117.4900,1554.1842,0.000815,60.0364,-15.4433,-22.4704,37.9138,60.0364,-1.2673,-7.8701,-11.8995,-1.1037,-0.9294,0.084565,-0.034872,0.017968,0.0039,0.0162,0.0041,180.0000,0.0000,0.0000
4635,46.3500,0.2859,0.1259,-0.1033,0.3290,0.0000,0.0000,0.0187,28.9550,8.8700,12.8894,127.0323,117.3796,1553.8772,0.000812,60.0364,-15.4433,-22.4704,37.9138,60.0364,-1.2673,-7.8701,-11.8995,-1.1037,-0.9294,0.081226,-0.025070,0.025327,0.0038,0.0114,0.0034,180.0000,0.0000,0.0000
4636,46.3600,0.2499,0.0585,-0.1267,0.2863,0.0000,0.0000,0.0187,28.9550,8.3082,12.6529,137.6357,118.2022,1553.6927,0.000689,60.0364,-15.4433,-22.4704,37.9138,60.0364,-1.2673,-7.8701,-11.8995,-1.1037,-0.9294,0.075854,-0.013733,0.030987,0.0035,0.0079,0.0024,180.0000,0.0000,0.0000
4637,46.3700,0.2078,0.0024,-0.1409,0.2511,0.0000,0.0000,0.0187,28.9550,6.8532,12.3739,177.8126,120.3763,1553.6187,0.000734,60.4261,-15.6053,-22.0559,37.6612,60.4261,-1.2569,-7.5810,-11.0376,-0.9931,-0.9566,0.060838,-0.004214,0.031269,0.0039,0.0041,0.0008,180.0000,0.0000,0.0000
4638,46.3800,0.1679,-0.0413,-0.1549,0.2321,0.0000,0.0000,0.0187,28.9550,5.9702,12.0459,142.2956,122.5589,1553.6446,0.000758,60.4261,-15.6053,-22.0559,37.6612,60.4261,-1.2569,-7.5810,-11.0376,-0.9931,-0.9566,0.049732,0.004564,0.032714,0.0056,0.0016,-0.0005,180.0000,0.0000,0.0000
4639,46.3900,0.1361,-0.0808,-0.1710,0.2330,0.0000,0.0000,0.0187,28.9550,5.5490,11.7001,118.3615,122.9863,1553.7605,0.000733,60.4261,-15.6053,-22.0559,37.6612,60.4261,-1.2569,-7.5810,-11.0376,-0.9931,-0.9566,0.041280,0.012559,0.034892,0.0087,0.0013,-0.0007,180.0000,0.0000,0.0000
4640,46.4000,0.1029,-0.1207,-0.1868,0.2451,0.0000,0.0000,0.0187,28.9550,5.4378,11.3587,108.8937,122.4715,1553.9621,0.000738,60.4261,-15.6053,-22.0559,37.6612,60.4261,-1.2569,-7.5810,-11.0376,-0.9931,-0.9566,0.033935,0.020203,0.037381,0.0128,0.0031,-0.0006,180.0000,0.0000,0.0000
4641,46.4100,0.0704,-0.1588,-0.2107,0.2731,0.0000,0.0000,0.0187,28.9550,5.6221,11.0381,104.9506,121.6161,1554.2468,0.000739,60.4261,-15.6053,-22.0559,37.6612,60.4261,-1.2569,-7.5810,-11.0376,-0.9931,-0.9566,0.027199,0.027482,0.040813,0.0179,0.0045,0.0016,180.0000,0.0000,0.0000
4642,46.4200,0.0534,-0.1970,-0.2460,0.3197,0.0000,0.0000,0.0187,28.9550,6.1582,10.7549,99.7099,120.5552,1554.6131,0.000859,60.4261,-15.6053,-22.0559,37.6612,60.4261,-1.2569,-7.5810,-11.0376,-0.9931,-0.9566,0.022302,0.034586,0.045812,0.0207,0.0067,0.0032,180.0000,0.0000,0.0000
4643,46.4300,0.0499,-0.2368,-0.2833,0.3726,0.0000,0.0000,0.0187,28.9550,6.9304,10.5233,96.6441,119.3243,1555.0598,0.000775,60.4261,-15.6053,-22.0559,37.6612,60.4261,-1.2569,-7.5810,-11.0376,-0.9931,-0.9566,0.019625,0.041752,0.051718,0.0227,0.0115,0.0052,180.0000,0.0000,0.0000
4644,46.4400,0.0506,-0.2726,-0.3191,0.4227,0.0000,0.0000,0.0187,28.9550,7.7729,10.3488,92.2534,117.9559,1555.5817,0.000699,60.4261,-15.6053,-22.0559,37.6612,60.4261,-1.2569,-7.5810,-11.0376,-0.9931,-0.9566,0.018409,0.048519,0.057869,0.0242,0.0160,0.0069,180.0000,0.0000,0.0000
4645,46.4500,0.0665,-0.2920,-0.3531,0.4630,0.0000,0.0000,0.0187,28.9550,8.5560,10.2286,78.7990,116.1720,1556.1583,0.000708,60.4261,-15.6053,-22.0559,37.6612,60.4261,-1.2569,-7.5810,-11.0376,-0.9931,-0.9566,0.019377,0.053438,0.063948,0.0240,0.0199,0.0082,180.0000,0.0000,0.0000
4646,46.4600,0.1071,-0.2921,-0.3759,0.4879,0.0000,0.0000,0.0187,28.9550,9.1630,10.1533,69.5996,113.8632,1556.7569,0.000724,60.4261,-15.6053,-22.0559,37.6612,60.4261,-1.2569,-7.5810,-11.0376,-0.9931,-0.9566,0.023836,0.055568,0.068849,0.0233,0.0243,0.0081,180.0000,0.0000,0.0000
4647,46.4700,0.1583,-0.2781,-0.3802,0.4970,0.0000,0.0000,0.0187,28.9550,9.5248,10.1088,75.5834,111.5929,1557.3444,0.000699,60.4261,-15.6053,-22.0559,37.6612,60.4261,-1.2569,-7.5810,-11.0376,-0.9931,-0.9566,0.030947,0.054992,0.071347,0.0236,0.0282,0.0075,180.0000,0.0000,0.0000
4648,46.4800,0.2035,-0.2543,-0.3683,0.4916,0.0000,0.0000,0.0187,28.9550,9.6295,10.0796,82.0819,109.7908,1557.8945,0.000675,60.4261,-15.6053,-22.0559,37.6612,60.4261,-1.2569,-7.5810,-11.0376,-0.9931,-0.9566,0.038657,0.052187,0.071097,0.0216,0.0283,0.0077,180.0000,0.0000,0.0000
4649,46.4900,0.2396,-0.2300,-0.3477,0.4808,0.0000,0.0000,0.0187,28.9550,9.5637,10.0530,83.9756,108.3187,1558.3946,0.000746,60.4261,-15.6053,-22.0559,37.6612,60.4261,-1.2569,-7.5810,-11.0376,-0.9931,-0.9566,0.045717,0.048314,0.068717,0.0182,0.0253,0.0079,180.0000,0.0000,0.0000
4650,46.5000,0.2637,-0.2078,-0.3260,0.4680,0.0000,0.0000,0.0187,28.9550,9.3997,10.0216,77.4153,106.7992,1558.8423,0.000753,60.4261,-15.6053,-22.0559,37.6612,60.4261,-1.2569,-7.5810,-11.0376,-0.9931,-0.9566,0.051257,0.044163,0.065252,0.0162,0.0211,0.0068,180.0000,0.0000,0.0000
4651,46.5100,0.2658,-0.1858,-0.3056,0.4456,0.0000,0.0000,0.0187,28.9550,9.0934,9.9789,62.8309,104.7817,1559.2406,0.000768,60.4261,-15.6053,-22.0559,37.6612,60.4261,-1.2569,-7.5810,-11.0376,-0.9931,-0.9566,0.053872,0.039921,0.061425,0.0157,0.0172,0.0053,180.0000,0.0000,0.0000
4652,46.5200,0.2396,-0.1780,-0.2856,0.4131,0.0000,0.0000,0.0187,28.9550,8.6099,9.9169,51.2029,102.1543,1559.6079,0.000795,60.4261,-15.6053,-22.0559,37.6612,60.4261,-1.2569,-7.5810,-11.0376,-0.9931,-0.9566,0.052305,0.037059,0.057479,0.0132,0.0138,0.0054,180.0000,0.0000,0.0000
4653,46.5300,0.2069,-0.1819,-0.2690,0.3850,0.0000,0.0000,0.0187,28.9550,8.0709,9.8302,56.2341,99.4899,1559.9655,0.000775,60.4261,-15.6053,-22.0559,37.6612,60.4261,-1.2569,-7.5810,-11.0376,-0.9931,-0.9566,0.048159,0.036021,0.053825,0.0134,0.0117,0.0055,180.0000,0.0000,0.0000
4654,46.5400,0.1917,-0.1813,-0.2614,0.3714,0.0000,0.0000,0.0187,28.9550,7.6574,9.7221,44.6588,96.7921,1560.3179,0.000695,60.4261,-15.6053,-22.0559,37.6612,60.4261,-1.2569,-7.5810,-11.0376,-0.9931,-0.9566,0.044586,0.035380,0.051224,0.0129,0.0134,0.0048,180.0000,0.0000,0.0000
4655,46.5500,0.1929,-0.1827,-0.2610,0.3725,0.0000,0.0000,0.0187,28.9550,7.4569,9.6030,21.7300,93.2937,1560.6680,0.000748,60.4261,-15.6053,-22.0559,37.6612,60.4261,-1.2569,-7.5810,-11.0376,-0.9931,-0.9566,0.042932,0.035122,0.049838,0.0109,0.0188,0.0044,180.0000,0.0000,0.0000
4656,46.5600,0.2170,-0.1859,-0.2673,0.3913,0.0000,0.0000,0.0187,28.9550,7.5396,9.4872,15.3202,89.1809,1561.0167,0.000644,60.4261,-15.6053,-22.0559,37.6612,60.4261,-1.2569,-7.5810,-11.0376,-0.9931,-0.9566,0.044453,0.035222,0.049678,0.0077,0.0251,0.0048,180.0000,0.0000,0.0000
4657,46.5700,0.2746,-0.1725,-0.2878,0.4336,0.0000,0.0000,0.0187,28.9550,7.5680,9.3808,33.4180,85.6157,1561.3389,0.000726,60.6290,-15.7853,-21.8069,37.5922,60.6290,-1.4165,-8.6930,-9.7741,-1.0197,-0.6747,0.046245,0.032481,0.050337,0.0071,0.0313,0.0042,-180.0000,-0.0000,0.0000
4658,46.5800,0.3525,-0.1515,-0.3230,0.5015,0.0000,0.0000,0.0187,28.9550,8.2188,9.2990,98.7063,84.5401,1561.6235,0.000782,60.6290,-15.7853,-21.8069,37.5922,60.6290,-1.4165,-8.6930,-9.7741,-1.0197,-0.6747,0.054729,0.029023,0.054011,0.0051,0.0355,0.0049,-180.0000,-0.0000,0.0000
4659,46.5900,0.4287,-0.1373,-0.3629,0.5782,0.0000,0.0000,0.0187,28.9550,9.2667,9.2684,130.2682,86.1874,1561.8730,0.000747,60.6290,-15.7853,-21.8069,37.5922,60.6290,-1.4165,-8.6930,-9.7741,-1.0197,-0.6747,0.066104,0.025914,0.059548,0.0049,0.0371,0.0055,-180.0000,-0.0000,0.0000
4660,46.6000,0.4932,-0.1227,-0.4054,0.6501,0.0000,0.0000,0.0187,28.9550,10.4553,9.3010,136.1590,88.7742,1562.0906,0.000790,60.6290,-15.7853,-21.8069,37.5922,60.6290,-1.4165,-8.6930,-9.7741,-1.0197,-0.6747,0.077618,0.022948,0.066182,0.0056,0.0368,0.0048,-180.0000,-0.0000,0.0000
4661,46.6100,0.5370,-0.1141,-0.4465,0.7077,0.0000,0.0000,0.0187,28.9550,11.5608,9.3949,119.9355,90.9346,1562.2861,0.000820,60.6290,-15.7853,-21.8069,37.5922,60.6290,-1.4165,-8.6930,-9.7741,-1.0197,-0.6747,0.087097,0.020653,0.073163,0.0068,0.0350,0.0060,-180.0000,-0.0000,0.0000
4662,46.6200,0.5619,-0.1188,-0.4701,0.7422,0.0000,0.0000,0.0187,28.9550,12.3893,9.5368,85.4567,91.5815,1562.4761,0.000791,60.6290,-15.7853,-21.8069,37.5922,60.6290,-1.4165,-8.6930,-9.7741,-1.0197,-0.6747,0.093708,0.019998,0.078538,0.0070,0.0318,0.0078,-180.0000,-0.0000,0.0000
4663,46.6300,0.5759,-0.1317,-0.4695,0.7546,0.0000,0.0000,0.0187,28.9550,12.8607,9.7067,48.2019,90.2200,1562.6730,0.003503,60.6290,-15.7853,-21.8069,37.5922,60.6290,-1.4165,-8.6930,-9.7741,-1.0197,-0.6747,0.097898,0.020931,0.080732,0.0071,0.0307,0.0071,-180.0000,-0.0000,0.0000
4664,46.6400,0.5766,-0.1418,-0.4551,0.7481,0.0000,0.0000,0.0187,28.9550,12.9740,9.8833,23.0476,87.2168,1562.8794,0.000723,60.6290,-15.7853,-21.8069,37.5922,60.6290,-1.4165,-8.6930,-9.7741,-1.0197,-0.6747,0.099619,0.022312,0.080066,0.0077,0.0321,0.0069,-180.0000,-0.0000,0.0000
4665,46.6500,0.5706,-0.1427,-0.4367,0.7326,0.0000,0.0000,0.0187,28.9550,12.8331,10.0495,24.6739,83.7317,1563.0882,0.000749,60.6290,-15.7853,-21.8069,37.5922,60.6290,-1.4165,-8.6930,-9.7741,-1.0197,-0.6747,0.099525,0.022973,0.077691,0.0085,0.0307,0.0096,-180.0000,-0.0000,0.0000
4666,46.6600,0.5725,-0.1399,-0.4203,0.7239,0.0000,0.0000,0.0187,28.9550,12.6438,10.1974,29.6461,80.6198,1563.2920,0.000762,60.6290,-15.7853,-21.8069,37.5922,60.6290,-1.4165,-8.6930,-9.7741,-1.0197,-0.6747,0.099378,0.022931,0.074730,0.0090,0.0292,0.0103,-180.0000,-0.0000,0.0000
4667,46.6700,0.5766,-0.1393,-0.4115,0.7220,0.0000,0.0000,0.0187,28.9550,12.5020,10.3280,24.6462,77.6783,1563.4904,0.000731,60.6290,-15.7853,-21.8069,37.5922,60.6290,-1.4165,-8.6930,-9.7741,-1.0197,-0.6747,0.099437,0.022789,0.072270,0.0083,0.0290,0.0091,-180.0000,-0.0000,0.0000
4668,46.6800,0.5740,-0.1335,-0.4155,0.7211,0.0000,0.0000,0.0187,28.9550,12.3925,10.4446,12.9895,74.4405,1563.6817,0.000713,60.6290,-15.7853,-21.8069,37.5922,60.6290,-1.4165,-8.6930,-9.7741,-1.0197,-0.6747,0.098911,0.022076,0.071321,0.0086,0.0273,0.0091,-180.0000,-0.0000,0.0000
4669,46.6900,0.5844,-0.1172,-0.4305,0.7352,0.0000,0.0000,0.0187,28.9550,12.4482,10.5533,22.5801,71.3240,1563.8556,0.000772,60.6290,-15.7853,-21.8069,37.5922,60.6290,-1.4165,-8.6930,-9.7741,-1.0197,-0.6747,0.099425,0.020048,0.072170,0.0094,0.0257,0.0105,-180.0000,-0.0000,0.0000
4670,46.7000,0.6173,-0.0981,-0.4510,0.7708,0.0000,0.0000,0.0187,28.9550,12.7946,10.6671,48.8796,69.3661,1564.0026,0.000733,60.6290,-15.7853,-21.8069,37.5922,60.6290,-1.4165,-8.6930,-9.7741,-1.0197,-0.6747,0.102666,0.017150,0.074404,0.0089,0.0280,0.0101,-180.0000,-0.0000,0.0000
4671,46.7100,0.6560,-0.0793,-0.4763,0.8146,0.0000,0.0000,0.0187,28.9550,13.3585,10.7996,68.9782,68.7919,1564.1187,0.000749,60.6290,-15.7853,-21.8069,37.5922,60.6290,-1.4165,-8.6930,-9.7741,-1.0197,-0.6747,0.107732,0.013883,0.077756,0.0080,0.0321,0.0089,-180.0000,-0.0000,0.0000
4672,46.7200,0.7017,-0.0563,-0.5093,0.8688,0.0000,0.0000,0.0187,28.9550,14.1271,10.9615,89.2573,69.3599,1564.1989,0.000782,60.6290,-15.7853,-21.8069,37.5922,60.6290,-1.4165,-8.6930,-9.7741,-1.0197,-0.6747,0.114329,0.010034,0.082376,0.0095,0.0386,0.0095,-180.0000,-0.0000,0.0000
4673,46.7300,0.7671,-0.0290,-0.5466,0.9424,0.0000,0.0000,0.0187,28.9550,15.1819,11.1647,117.4727,71.2305,1564.2350,0.000766,60.6290,-15.7853,-21.8069,37.5922,60.6290,-1.4165,-8.6930,-9.7741,-1.0197,-0.6747,0.123591,0.005497,0.087999,0.0107,0.0469,0.0099,-180.0000,-0.0000,0.0000
4674,46.7400,0.8445,-0.0005,-0.5843,1.0269,0.0000,0.0000,0.0187,28.9550,16.4774,11.4213,140.6902,74.4128,1564.2206,0.000699,60.6290,-15.7853,-21.8069,37.5922,60.6290,-1.4165,-8.6930,-9.7741,-1.0197,-0.6747,0.135246,0.000534,0.094120,0.0104,0.0545,0.0105,-180.0000,-0.0000,0.0000
4675,46.7500,0.9174,0.0343,-0.6249,1.1106,0.0000,0.0000,0.0187,28.9550,17.8719,11.7377,151.0321,78.3430,1564.1485,0.000752,60.6290,-15.7853,-21.8069,37.5922,60.6290,-1.4165,-8.6930,-9.7741,-1.0197,-0.6747,0.147535,-0.005247,0.100728,0.0090,0.0608,0.0114,-180.0000,-0.0000,0.0000
4676,46.7600,0.9803,0.0835,-0.6674,1.1889,0.0000,0.0000,0.0187,28.9550,19.2553,12.1132,154.8069,82.4453,1564.0040,0.000755,60.6290,-15.7853,-21.8069,37.5922,60.6290,-1.4165,-8.6930,-9.7741,-1.0197,-0.6747,0.159069,-0.012822,0.107746,0.0077,0.0654,0.0129,-180.0000,-0.0000,0.0000
4677,46.7700,1.0314,0.1492,-0.7118,1.2620,0.0000,0.0000,0.0187,28.9550,20.9656,12.5531,186.0813,87.2859,1563.7811,0.000711,60.5104,-15.7609,-22.0337,37.7946,60.5104,-0.0355,-7.7478,-9.2703,-1.7218,0.0001,0.172018,-0.021493,0.117914,0.0058,0.0673,0.0138,-180.0000,-0.0000,0.0000
4678,46.7800,1.0636,0.2160,-0.7615,1.3259,0.0000,0.0000,0.0187,28.9550,22.3345,13.0535,166.0227,92.1688,1563.4664,0.000817,60.5104,-15.7609,-22.0337,37.7946,60.5104,-0.0355,-7.7478,-9.2703,-1.7218,0.0001,0.180727,-0.032118,0.127236,0.0020,0.0667,0.0138,-180.0000,-0.0000,0.0000
