Index,Time_s,Fx,Fy,Fz,F_Amp,Psi_Imp,Psi_Int,Beta,K_Stiffness,Vel_Raw,Vel_Filt,Acc_Raw,Acc_Filt,Lyapunov_V_Nmm,Loop_Duration_s,q1,q2,q3,q4,q5,tau1,tau2,tau3,tau4,tau5,deltaXcmd,deltaYcmd,deltaZcmd,Tx_EE,Ty_EE,Tz_EE,Roll,Pitch,Yaw
5960,59.6000,-2.9070,0.5012,8.0046,8.5309,0.0000,0.0000,0.0000,20.0000,155.6167,194.5638,221.8198,441.6795,2080.7257,0.000494,102.6037,-5.5575,-30.3285,35.8860,102.6037,-2.0614,-12.3567,-15.1002,-1.5684,-1.0901,-0.578903,-0.101143,-1.440936,-0.0453,-0.0286,0.1214,180.0000,0.0000,0.0000
5961,59.6100,-2.8879,0.4963,7.9078,8.4332,0.0000,0.0000,0.0000,20.0000,153.3589,192.3593,238.7381,430.0507,2091.9057,0.000519,102.6037,-5.5575,-30.3285,35.8860,102.6037,-2.0614,-12.3567,-15.1002,-1.5684,-1.0901,-0.571758,-0.107202,-1.418977,-0.0480,-0.0278,0.1155,180.0000,0.0000,0.0000
5962,59.6200,-2.8877,0.4714,7.7806,8.3126,0.0000,0.0000,0.0000,20.0000,150.6118,190.1384,281.6860,420.7083,2102.9478,0.000474,102.6037,-5.5575,-30.3285,35.8860,102.6037,-2.0614,-12.3567,-15.1002,-1.5684,-1.0901,-0.566648,-0.107848,-1.391284,-0.0511,-0.0302,0.1097,180.0000,0.0000,0.0000
5963,59.6300,-2.8992,0.4361,7.6305,8.1744,0.0000,0.0000,0.0000,20.0000,147.4270,187.8766,333.9613,414.4987,2113.8474,0.000511,102.6037,-5.5575,-30.3285,35.8860,102.6037,-2.0614,-12.3567,-15.1002,-1.5684,-1.0901,-0.563836,-0.104454,-1.358180,-0.0542,-0.0357,0.1013,180.0000,0.0000,0.0000
5964,59.6400,-2.9214,0.3879,7.4649,8.0256,0.0000,0.0000,0.0000,20.0000,143.9062,185.5547,382.0873,411.3922,2124.6037,0.000535,102.6037,-5.5575,-30.3285,35.8860,102.6037,-2.0614,-12.3567,-15.1002,-1.5684,-1.0901,-0.563375,-0.097546,-1.320603,-0.0570,-0.0419,0.0924,180.0000,0.0000,0.0000
5965,59.6500,-2.9543,0.3279,7.2872,7.8701,0.0000,0.0000,0.0000,20.0000,140.1471,183.1603,424.2427,410.9396,2135.2190,0.000511,102.6037,-5.5575,-30.3285,35.8860,102.6037,-2.0614,-12.3567,-15.1002,-1.5684,-1.0901,-0.565282,-0.087541,-1.279420,-0.0622,-0.0498,0.0790,180.0000,0.0000,0.0000
5966,59.6600,-2.9962,0.2595,7.0968,7.7078,0.0000,0.0000,0.0000,20.0000,136.2062,180.6858,462.8453,412.7331,2145.6951,0.000487,102.6037,-5.5575,-30.3285,35.8860,102.6037,-2.0614,-12.3567,-15.1002,-1.5684,-1.0901,-0.569400,-0.074990,-1.235060,-0.0628,-0.0585,0.0680,180.0000,0.0000,0.0000
5967,59.6700,-3.0577,0.1931,6.8999,7.5495,0.0000,0.0000,0.0000,20.0000,132.2327,178.1298,492.0405,416.2927,2156.0416,0.000484,102.6037,-5.5575,-30.3285,35.8860,102.6037,-2.0614,-12.3567,-15.1002,-1.5684,-1.0901,-0.576683,-0.061264,-1.188374,-0.0615,-0.0702,0.0598,180.0000,0.0000,0.0000
5968,59.6800,-3.1524,0.1470,6.7051,7.4107,0.0000,0.0000,0.0000,20.0000,128.4745,175.5017,507.4926,420.8844,2166.2818,0.000496,102.6037,-5.5575,-30.3285,35.8860,102.6037,-2.0614,-12.3567,-15.1002,-1.5684,-1.0901,-0.589022,-0.048947,-1.140714,-0.0631,-0.0817,0.0531,180.0000,0.0000,0.0000
5969,59.6900,-3.2764,0.1273,6.5193,7.2974,0.0000,0.0000,0.0000,20.0000,125.1350,172.8230,513.1796,425.8050,2176.4460,0.000536,102.6037,-5.5575,-30.3285,35.8860,102.6037,-2.0614,-12.3567,-15.1002,-1.5684,-1.0901,-0.607065,-0.040063,-1.093501,-0.0673,-0.0941,0.0491,180.0000,0.0000,0.0000
5970,59.7000,-3.4291,0.1221,6.3527,7.2202,0.0000,0.0000,0.0000,20.0000,122.4319,170.1254,512.5775,430.5947,2186.5776,0.000492,102.6037,-5.5575,-30.3285,35.8860,102.6037,-2.0614,-12.3567,-15.1002,-1.5684,-1.0901,-0.631096,-0.034551,-1.048562,-0.0693,-0.1026,0.0504,180.0000,0.0000,0.0000
5971,59.7100,-3.6147,0.1347,6.2019,7.1797,0.0000,0.0000,0.0000,20.0000,120.4992,167.4488,520.0807,435.3108,2196.7271,0.000481,102.6037,-5.5575,-30.3285,35.8860,102.6037,-2.0614,-12.3567,-15.1002,-1.5684,-1.0901,-0.661679,-0.032698,-1.006537,-0.0717,-0.1078,0.0523,180.0000,0.0000,0.0000
5972,59.7200,-3.8194,0.1695,6.0425,7.1504,0.0000,0.0000,0.0000,20.0000,119.1628,164.8294,547.8597,440.7378,2206.9252,0.000494,102.6037,-5.5575,-30.3285,35.8860,102.6037,-2.0614,-12.3567,-15.1002,-1.5684,-1.0901,-0.697734,-0.035093,-0.965357,-0.0754,-0.1104,0.0544,180.0000,0.0000,0.0000
5973,59.7300,-4.0216,0.2083,5.8608,7.1109,0.0000,0.0000,0.0000,20.0000,118.1108,162.2884,580.2030,447.5200,2217.1734,0.000480,102.6037,-5.5575,-30.3285,35.8860,102.6037,-2.0614,-12.3567,-15.1002,-1.5684,-1.0901,-0.736490,-0.040228,-0.922486,-0.0767,-0.1108,0.0584,180.0000,0.0000,0.0000
5974,59.7400,-4.2094,0.2429,5.6538,7.0529,0.0000,0.0000,0.0000,20.0000,123.7444,160.0133,621.5668,455.9563,2227.9811,0.000509,103.8839,1.2091,-29.7925,28.5834,103.8839,-2.8249,-11.8581,-13.4261,-1.2592,-1.0301,-0.792145,-0.045984,-0.949557,-0.0757,-0.1084,0.0614,-180.0000,0.0000,0.0000
5975,59.7500,-4.3715,0.2756,5.4197,6.9685,0.0000,0.0000,0.0000,20.0000,125.9497,158.0788,469.8928,460.8945,2239.0676,0.000604,103.8839,1.2091,-29.7925,28.5834,103.8839,-2.8249,-11.8581,-13.4261,-1.2592,-1.0301,-0.837538,-0.052350,-0.939213,-0.0756,-0.1053,0.0633,-180.0000,0.0000,0.0000
5976,59.7600,-4.4952,0.3014,5.1717,6.8589,0.0000,0.0000,0.0000,20.0000,126.0323,156.3138,486.4294,461.8443,2250.2425,0.000612,103.8839,1.2091,-29.7925,28.5834,103.8839,-2.8249,-11.8581,-13.4261,-1.2592,-1.0301,-0.873325,-0.058339,-0.906816,-0.0778,-0.1017,0.0676,-180.0000,0.0000,0.0000
5977,59.7700,-4.5805,0.3202,4.9368,6.7421,0.0000,0.0000,0.0000,20.0000,124.8852,154.6165,509.8168,463.8399,2261.3814,0.000518,103.8839,1.2091,-29.7925,28.5834,103.8839,-2.8249,-11.8581,-13.4261,-1.2592,-1.0301,-0.899891,-0.063418,-0.863601,-0.0794,-0.0964,0.0719,-180.0000,0.0000,0.0000
5978,59.7800,-4.6373,0.3404,4.7350,6.6363,0.0000,0.0000,0.0000,20.0000,123.1667,152.9338,496.3728,465.9993,2272.4123,0.000487,103.8839,1.2091,-29.7925,28.5834,103.8839,-2.8249,-11.8581,-13.4261,-1.2592,-1.0301,-0.918455,-0.068111,-0.817805,-0.0835,-0.0915,0.0779,-180.0000,0.0000,0.0000
5979,59.7900,-4.6581,0.3762,4.5684,6.5352,0.0000,0.0000,0.0000,20.0000,121.1542,151.2410,452.6184,466.4666,2283.2849,0.000724,103.8839,1.2091,-29.7925,28.5834,103.8839,-2.8249,-11.8581,-13.4261,-1.2592,-1.0301,-0.928955,-0.074150,-0.774194,-0.0915,-0.0861,0.0899,-180.0000,0.0000,0.0000
5980,59.8000,-4.6406,0.4405,4.4318,6.4320,0.0000,0.0000,0.0000,20.0000,118.9166,149.5244,405.3191,464.4040,2293.9527,0.000484,103.8839,1.2091,-29.7925,28.5834,103.8839,-2.8249,-11.8581,-13.4261,-1.2592,-1.0301,-0.931152,-0.083776,-0.734883,-0.0950,-0.0849,0.0970,-180.0000,0.0000,0.0000
5981,59.8100,-4.5985,0.5218,4.3178,6.3295,0.0000,0.0000,0.0000,20.0000,116.5265,147.7750,373.8444,460.2881,2304.3802,0.000513,103.8839,1.2091,-29.7925,28.5834,103.8839,-2.8249,-11.8581,-13.4261,-1.2592,-1.0301,-0.926300,-0.097062,-0.700278,-0.0986,-0.0837,0.1032,-180.0000,0.0000,0.0000
5982,59.8200,-4.5424,0.6028,4.2093,6.2221,0.0000,0.0000,0.0000,20.0000,113.9899,145.9863,363.3142,455.2434,2314.5407,0.000508,103.8839,1.2091,-29.7925,28.5834,103.8839,-2.8249,-11.8581,-13.4261,-1.2592,-1.0301,-0.916148,-0.112308,-0.668902,-0.1029,-0.0834,0.1079,-180.0000,0.0000,0.0000
5983,59.8300,-4.4913,0.6713,4.0887,6.1106,0.0000,0.0000,0.0000,20.0000,111.3530,144.1537,364.5877,450.2216,2324.4191,0.000472,103.8839,1.2091,-29.7925,28.5834,103.8839,-2.8249,-11.8581,-13.4261,-1.2592,-1.0301,-0.903593,-0.127360,-0.638160,-0.1048,-0.0835,0.1096,-180.0000,0.0000,0.0000
5984,59.8400,-4.4674,0.7224,3.9531,6.0089,0.0000,0.0000,0.0000,20.0000,108.8055,142.2794,362.0842,445.4422,2334.0227,0.000552,103.8839,1.2091,-29.7925,28.5834,103.8839,-2.8249,-11.8581,-13.4261,-1.2592,-1.0301,-0.892457,-0.140541,-0.606328,-0.1083,-0.0843,0.1108,-180.0000,0.0000,0.0000
5985,59.8500,-4.4800,0.7557,3.8088,5.9286,0.0000,0.0000,0.0000,20.0000,106.5734,140.3766,354.4741,440.6475,2343.3818,0.000530,103.8839,1.2091,-29.7925,28.5834,103.8839,-2.8249,-11.8581,-13.4261,-1.2592,-1.0301,-0.885776,-0.150877,-0.573085,-0.1088,-0.0844,0.1104,-180.0000,0.0000,0.0000
5986,59.8600,-4.5224,0.7733,3.6603,5.8692,0.0000,0.0000,0.0000,20.0000,104.7674,138.4675,351.3342,435.8209,2352.5371,0.000506,103.8839,1.2091,-29.7925,28.5834,103.8839,-2.8249,-11.8581,-13.4261,-1.2592,-1.0301,-0.884553,-0.158040,-0.538712,-0.1092,-0.0868,0.1082,-180.0000,0.0000,0.0000
5987,59.8700,-4.5806,0.7873,3.5126,5.8258,0.0000,0.0000,0.0000,20.0000,103.3877,136.5758,353.7000,431.2386,2361.5241,0.000507,103.8839,1.2091,-29.7925,28.5834,103.8839,-2.8249,-11.8581,-13.4261,-1.2592,-1.0301,-0.887931,-0.163086,-0.503867,-0.1066,-0.0871,0.1043,-180.0000,0.0000,0.0000
5988,59.8800,-4.6344,0.8016,3.3687,5.7852,0.0000,0.0000,0.0000,20.0000,102.2842,134.7198,353.0287,426.9548,2370.3614,0.000476,103.8839,1.2091,-29.7925,28.5834,103.8839,-2.8249,-11.8581,-13.4261,-1.2592,-1.0301,-0.893401,-0.166982,-0.469209,-0.1029,-0.0877,0.0984,-180.0000,0.0000,0.0000
5989,59.8900,-4.6689,0.8144,3.2189,5.7292,0.0000,0.0000,0.0000,20.0000,101.1913,132.9056,355.2392,422.9491,2379.0425,0.000489,103.8839,1.2091,-29.7925,28.5834,103.8839,-2.8249,-11.8581,-13.4261,-1.2592,-1.0301,-0.898092,-0.170083,-0.434133,-0.0961,-0.0857,0.0896,-180.0000,0.0000,0.0000
5990,59.9000,-4.6759,0.8266,3.0574,5.6475,0.0000,0.0000,0.0000,20.0000,99.8621,131.1245,365.3700,419.5032,2387.5365,0.000492,103.8839,1.2091,-29.7925,28.5834,103.8839,-2.8249,-11.8581,-13.4261,-1.2592,-1.0301,-0.899581,-0.172679,-0.397718,-0.0925,-0.0824,0.0811,-180.0000,0.0000,0.0000
5991,59.9100,-4.6443,0.8372,2.9021,5.5401,0.0000,0.0000,0.0000,20.0000,98.1276,129.3571,367.4384,416.5823,2395.8020,0.000475,103.8839,1.2091,-29.7925,28.5834,103.8839,-2.8249,-11.8581,-13.4261,-1.2592,-1.0301,-0.895446,-0.174824,-0.361271,-0.0897,-0.0766,0.0738,-180.0000,0.0000,0.0000
5992,59.9200,-4.5622,0.8454,2.7634,5.4005,0.0000,0.0000,0.0000,20.0000,95.7993,127.5752,368.8361,413.9174,2403.7887,0.000522,103.8839,1.2091,-29.7925,28.5834,103.8839,-2.8249,-11.8581,-13.4261,-1.2592,-1.0301,-0.883166,-0.176484,-0.326531,-0.0861,-0.0696,0.0679,-180.0000,0.0000,0.0000
5993,59.9300,-4.4249,0.8562,2.6411,5.2238,0.0000,0.0000,0.0000,20.0000,92.7106,125.7423,391.0867,412.0496,2411.4363,0.000489,103.8839,1.2091,-29.7925,28.5834,103.8839,-2.8249,-11.8581,-13.4261,-1.2592,-1.0301,-0.860874,-0.178122,-0.294440,-0.0817,-0.0591,0.0651,-180.0000,0.0000,0.0000
5994,59.9400,-4.2357,0.8676,2.5477,5.0184,0.0000,0.0000,0.0000,20.0000,92.4989,123.9195,294.0104,408.2265,2419.1566,0.000494,105.4491,6.7603,-30.1206,23.3602,105.4491,-1.8939,-12.8529,-12.2187,-1.2024,-1.0091,-0.848479,-0.180731,-0.320972,-0.0793,-0.0478,0.0639,180.0000,0.0000,0.0000
5995,59.9500,-3.9962,0.8677,2.4861,4.7858,0.0000,0.0000,0.0000,20.0000,89.8349,122.1178,334.5078,403.0575,2426.6941,0.000660,105.4491,6.7603,-30.1206,23.3602,105.4491,-1.8939,-12.8529,-12.2187,-1.2024,-1.0091,-0.815986,-0.181822,-0.328843,-0.0748,-0.0361,0.0632,180.0000,0.0000,0.0000
5996,59.9600,-3.7101,0.8628,2.4359,4.5214,0.0000,0.0000,0.0000,20.0000,85.4237,120.2207,482.2351,403.3498,2433.8792,0.000576,105.4491,6.7603,-30.1206,23.3602,105.4491,-1.8939,-12.8529,-12.2187,-1.2024,-1.0091,-0.767782,-0.181574,-0.327511,-0.0692,-0.0230,0.0628,180.0000,0.0000,0.0000
5997,59.9700,-3.3893,0.8633,2.3894,4.2358,0.0000,0.0000,0.0000,20.0000,79.7953,118.1517,605.6968,411.0848,2440.5922,0.000528,105.4491,6.7603,-30.1206,23.3602,105.4491,-1.8939,-12.8529,-12.2187,-1.2024,-1.0091,-0.707515,-0.181120,-0.321477,-0.0658,-0.0100,0.0617,180.0000,0.0000,0.0000
5998,59.9800,-3.0519,0.8652,2.3510,3.9484,0.0000,0.0000,0.0000,20.0000,73.4447,115.8672,689.1459,424.0852,2446.7580,0.000471,105.4491,6.7603,-30.1206,23.3602,105.4491,-1.8939,-12.8529,-12.2187,-1.2024,-1.0091,-0.639047,-0.180696,-0.313657,-0.0641,0.0013,0.0604,180.0000,0.0000,0.0000
5999,59.9900,-2.7096,0.8706,2.3127,3.6672,0.0000,0.0000,0.0000,20.0000,66.7520,113.3495,738.8118,440.0317,2452.3305,0.000520,105.4491,6.7603,-30.1206,23.3602,105.4491,-1.8939,-12.8529,-12.2187,-1.2024,-1.0091,-0.565690,-0.180643,-0.304871,-0.0612,0.0123,0.0583,180.0000,0.0000,0.0000
6000,60.0000,-2.3605,0.8876,2.2655,3.3901,0.0000,0.0000,0.0000,20.0000,59.9309,110.5987,772.7105,457.3994,2457.2708,0.000573,105.4491,6.7603,-30.1206,23.3602,105.4491,-1.8939,-12.8529,-12.2187,-1.2024,-1.0091,-0.489104,-0.181953,-0.294690,-0.0586,0.0208,0.0574,180.0000,0.0000,0.0000
6001,60.0100,-2.0119,0.9054,2.2071,3.1207,0.0000,0.0000,0.0000,20.0000,53.1630,107.6254,791.2809,475.2548,2461.5514,0.000459,105.4491,6.7603,-30.1206,23.3602,105.4491,-1.8939,-12.8529,-12.2187,-1.2024,-1.0091,-0.410930,-0.184088,-0.282628,-0.0546,0.0293,0.0560,180.0000,0.0000,0.0000
6002,60.0200,-1.6799,0.9029,2.1358,2.8633,0.0000,0.0000,0.0000,20.0000,46.6273,104.4498,785.6823,492.4847,2465.1678,0.000472,105.4491,6.7603,-30.1206,23.3602,105.4491,-1.8939,-12.8529,-12.2187,-1.2024,-1.0091,-0.333687,-0.184652,-0.268267,-0.0512,0.0361,0.0560,180.0000,0.0000,0.0000
6003,60.0300,-1.3713,0.8841,2.0480,2.6185,0.0000,0.0000,0.0000,20.0000,40.4615,101.0995,762.2681,507.9690,2468.1304,0.000510,105.4491,6.7603,-30.1206,23.3602,105.4491,-1.8939,-12.8529,-12.2187,-1.2024,-1.0091,-0.259464,-0.182714,-0.251013,-0.0466,0.0432,0.0548,180.0000,0.0000,0.0000
6004,60.0400,-1.0899,0.8595,1.9441,2.3887,0.0000,0.0000,0.0000,20.0000,34.8079,97.6084,727.2882,520.9954,2470.4586,0.000483,105.4491,6.7603,-30.1206,23.3602,105.4491,-1.8939,-12.8529,-12.2187,-1.2024,-1.0091,-0.189773,-0.178823,-0.230581,-0.0407,0.0497,0.0539,180.0000,0.0000,0.0000
6005,60.0500,-0.8445,0.8228,1.8302,2.1771,0.0000,0.0000,0.0000,20.0000,29.7987,94.0161,678.1183,530.9908,2472.1884,0.001587,105.4491,6.7603,-30.1206,23.3602,105.4491,-1.8939,-12.8529,-12.2187,-1.2024,-1.0091,-0.126333,-0.172647,-0.207436,-0.0338,0.0561,0.0513,180.0000,0.0000,0.0000
6006,60.0600,-0.6392,0.7716,1.7137,1.9851,0.0000,0.0000,0.0000,20.0000,25.5183,90.3659,617.8076,537.4252,2473.3734,0.000610,105.4491,6.7603,-30.1206,23.3602,105.4491,-1.8939,-12.8529,-12.2187,-1.2024,-1.0091,-0.070477,-0.163759,-0.182577,-0.0254,0.0607,0.0482,180.0000,0.0000,0.0000
6007,60.0700,-0.4780,0.7099,1.5951,1.8102,0.0000,0.0000,0.0000,20.0000,21.9732,86.7013,550.1338,539.9855,2474.0790,0.000538,105.4491,6.7603,-30.1206,23.3602,105.4491,-1.8939,-12.8529,-12.2187,-1.2024,-1.0091,-0.023339,-0.152353,-0.156608,-0.0168,0.0628,0.0434,180.0000,0.0000,0.0000
6008,60.0800,-0.3600,0.6298,1.4730,1.6419,0.0000,0.0000,0.0000,20.0000,18.9768,83.0583,487.1219,538.8107,2474.3776,0.000548,105.4491,6.7603,-30.1206,23.3602,105.4491,-1.8939,-12.8529,-12.2187,-1.2024,-1.0091,0.014565,-0.137731,-0.129730,-0.0091,0.0604,0.0390,180.0000,0.0000,0.0000
6009,60.0900,-0.2852,0.5274,1.3564,1.4830,0.0000,0.0000,0.0000,20.0000,16.3213,79.4603,432.3376,534.4606,2474.3519,0.000514,105.4491,6.7603,-30.1206,23.3602,105.4491,-1.8939,-12.8529,-12.2187,-1.2024,-1.0091,0.042962,-0.119133,-0.102956,-0.0025,0.0555,0.0362,180.0000,0.0000,0.0000
6010,60.1000,-0.2642,0.4209,1.2558,1.3506,0.0000,0.0000,0.0000,20.0000,13.9087,75.9208,372.8297,527.2063,2474.0992,0.000621,105.4491,6.7603,-30.1206,23.3602,105.4491,-1.8939,-12.8529,-12.2187,-1.2024,-1.0091,0.060672,-0.097964,-0.077891,0.0007,0.0492,0.0340,180.0000,0.0000,0.0000
6011,60.1100,-0.2959,0.3328,1.1730,1.2547,0.0000,0.0000,0.0000,20.0000,11.6497,72.4475,311.1639,517.0183,2473.7194,0.000498,105.4491,6.7603,-30.1206,23.3602,105.4491,-1.8939,-12.8529,-12.2187,-1.2024,-1.0091,0.067174,-0.077254,-0.055597,0.0008,0.0418,0.0341,180.0000,0.0000,0.0000
6012,60.1200,-0.3613,0.2814,1.1150,1.2054,0.0000,0.0000,0.0000,20.0000,9.5743,69.0460,249.4064,503.9961,2473.2986,0.000516,105.4491,6.7603,-30.1206,23.3602,105.4491,-1.8939,-12.8529,-12.2187,-1.2024,-1.0091,0.064097,-0.060517,-0.037364,-0.0041,0.0337,0.0360,180.0000,0.0000,0.0000
6013,60.1300,-0.4376,0.2766,1.0852,1.2024,0.0000,0.0000,0.0000,20.0000,7.8349,65.7268,189.5061,488.3441,2472.8974,0.000547,105.4491,6.7603,-30.1206,23.3602,105.4491,-1.8939,-12.8529,-12.2187,-1.2024,-1.0091,0.054634,-0.050662,-0.024232,-0.0095,0.0278,0.0407,180.0000,0.0000,0.0000
6014,60.1400,-0.5047,0.3108,1.0706,1.2238,0.0000,0.0000,0.0000,20.0000,7.5082,62.5333,418.5633,478.2056,2472.8969,0.000522,107.0389,10.5139,-30.6507,20.1368,107.0389,-1.4537,-14.5530,-9.8064,-1.2407,-1.0472,0.021944,-0.051175,-0.050368,-0.0149,0.0208,0.0466,180.0000,0.0000,0.0000
6015,60.1500,-0.5431,0.3672,1.0579,1.2446,0.0000,0.0000,0.0000,20.0000,8.5280,59.5345,262.0377,470.6197,2473.1250,0.000541,107.0389,10.5139,-30.6507,20.1368,107.0389,-1.4537,-14.5530,-9.8064,-1.2407,-1.0472,-0.000009,-0.056992,-0.063440,-0.0205,0.0153,0.0532,180.0000,0.0000,0.0000
6016,60.1600,-0.5611,0.4238,1.0338,1.2503,0.0000,0.0000,0.0000,20.0000,9.5709,56.7574,171.1506,456.6463,2473.4637,0.000510,107.0389,10.5139,-30.6507,20.1368,107.0389,-1.4537,-14.5530,-9.8064,-1.2407,-1.0472,-0.013939,-0.065760,-0.068129,-0.0250,0.0092,0.0559,180.0000,0.0000,0.0000
6017,60.1700,-0.5812,0.4593,0.9843,1.2319,0.0000,0.0000,0.0000,20.0000,10.1716,54.1783,129.7697,439.8036,2473.8399,0.000506,107.0389,10.5139,-30.6507,20.1368,107.0389,-1.4537,-14.5530,-9.8064,-1.2407,-1.0472,-0.023627,-0.074026,-0.065635,-0.0238,0.0049,0.0556,180.0000,0.0000,0.0000
6018,60.1800,-0.6210,0.4653,0.9093,1.1954,0.0000,0.0000,0.0000,20.0000,10.2655,51.7602,138.7784,422.9970,2474.2201,0.000553,107.0389,10.5139,-30.6507,20.1368,107.0389,-1.4537,-14.5530,-9.8064,-1.2407,-1.0472,-0.032909,-0.079049,-0.056624,-0.0225,-0.0002,0.0504,180.0000,0.0000,0.0000
6019,60.1900,-0.6882,0.4495,0.8128,1.1560,0.0000,0.0000,0.0000,20.0000,10.0823,49.4726,189.0874,408.7464,2474.5999,0.000525,107.0389,10.5139,-30.6507,20.1368,107.0389,-1.4537,-14.5530,-9.8064,-1.2407,-1.0472,-0.044701,-0.080083,-0.041879,-0.0221,-0.0026,0.0424,180.0000,0.0000,0.0000
6020,60.2000,-0.7834,0.4339,0.6942,1.1331,0.0000,0.0000,0.0000,20.0000,10.1903,47.3088,256.7520,398.5245,2474.9844,0.000622,107.0389,10.5139,-30.6507,20.1368,107.0389,-1.4537,-14.5530,-9.8064,-1.2407,-1.0472,-0.060646,-0.078940,-0.021787,-0.0193,-0.0039,0.0343,180.0000,0.0000,0.0000
6021,60.2100,-0.8917,0.4257,0.5626,1.1370,0.0000,0.0000,0.0000,20.0000,11.1409,45.2931,312.1997,392.2509,2475.3771,0.000493,107.0389,10.5139,-30.6507,20.1368,107.0389,-1.4537,-14.5530,-9.8064,-1.2407,-1.0472,-0.080166,-0.077325,0.002525,-0.0187,-0.0033,0.0300,180.0000,0.0000,0.0000
6022,60.2200,-0.9844,0.4164,0.4294,1.1518,0.0000,0.0000,0.0000,20.0000,12.8639,43.4618,334.0503,388.4484,2475.7674,0.000521,107.0389,10.5139,-30.6507,20.1368,107.0389,-1.4537,-14.5530,-9.8064,-1.2407,-1.0472,-0.100066,-0.075348,0.029282,-0.0212,-0.0027,0.0292,180.0000,0.0000,0.0000
6023,60.2300,-1.0433,0.4162,0.2976,1.1620,0.0000,0.0000,0.0000,20.0000,14.9642,41.8365,325.4460,385.2194,2476.1224,0.000572,107.0389,10.5139,-30.6507,20.1368,107.0389,-1.4537,-14.5530,-9.8064,-1.2407,-1.0472,-0.116763,-0.074086,0.057189,-0.0235,-0.0001,0.0317,180.0000,0.0000,0.0000
6024,60.2400,-1.0637,0.4323,0.1746,1.1614,0.0000,0.0000,0.0000,20.0000,17.0660,40.4161,297.4434,381.1612,2476.3961,0.000512,107.0389,10.5139,-30.6507,20.1368,107.0389,-1.4537,-14.5530,-9.8064,-1.2407,-1.0472,-0.127792,-0.074851,0.084802,-0.0263,0.0021,0.0357,180.0000,0.0000,0.0000
6025,60.2500,-1.0457,0.4539,0.0742,1.1424,0.0000,0.0000,0.0000,20.0000,18.8254,39.1801,255.7050,375.4081,2476.5460,0.000531,107.0389,10.5139,-30.6507,20.1368,107.0389,-1.4537,-14.5530,-9.8064,-1.2407,-1.0472,-0.131840,-0.077283,0.109933,-0.0300,0.0045,0.0403,180.0000,0.0000,0.0000
6026,60.2600,-0.9942,0.4800,0.0022,1.1040,0.0000,0.0000,0.0000,20.0000,20.0601,38.0943,214.5774,367.6923,2476.5394,0.000653,107.0389,10.5139,-30.6507,20.1368,107.0389,-1.4537,-14.5530,-9.8064,-1.2407,-1.0472,-0.128664,-0.081085,0.130811,-0.0322,0.0071,0.0439,180.0000,0.0000,0.0000
6027,60.2700,-0.9176,0.5213,-0.0432,1.0562,0.0000,0.0000,0.0000,20.0000,20.7975,37.1226,195.1077,358.7343,2476.3510,0.000591,107.0389,10.5139,-30.6507,20.1368,107.0389,-1.4537,-14.5530,-9.8064,-1.2407,-1.0472,-0.118989,-0.087147,0.146632,-0.0317,0.0100,0.0459,180.0000,0.0000,0.0000
6028,60.2800,-0.8216,0.5697,-0.0601,1.0016,0.0000,0.0000,0.0000,20.0000,21.0738,36.2322,199.4667,349.8534,2475.9679,0.000588,107.0389,10.5139,-30.6507,20.1368,107.0389,-1.4537,-14.5530,-9.8064,-1.2407,-1.0472,-0.103802,-0.095168,0.156776,-0.0315,0.0128,0.0479,180.0000,0.0000,0.0000
6029,60.2900,-0.7116,0.6080,-0.0528,0.9374,0.0000,0.0000,0.0000,20.0000,20.9224,35.3942,216.8230,342.0583,2475.3893,0.000489,107.0389,10.5139,-30.6507,20.1368,107.0389,-1.4537,-14.5530,-9.8064,-1.2407,-1.0472,-0.084199,-0.103237,0.161330,-0.0306,0.0163,0.0501,180.0000,0.0000,0.0000
6030,60.3000,-0.5967,0.6326,-0.0370,0.8704,0.0000,0.0000,0.0000,20.0000,20.5245,34.5872,234.8320,335.6646,2474.6200,0.000589,107.0389,10.5139,-30.6507,20.1368,107.0389,-1.4537,-14.5530,-9.8064,-1.2407,-1.0472,-0.061707,-0.109958,0.161947,-0.0293,0.0187,0.0514,180.0000,0.0000,0.0000
6031,60.3100,-0.4853,0.6407,-0.0174,0.8039,0.0000,0.0000,0.0000,20.0000,20.0254,33.7999,241.6536,330.3057,2473.6721,0.000574,107.0389,10.5139,-30.6507,20.1368,107.0389,-1.4537,-14.5530,-9.8064,-1.2407,-1.0472,-0.038006,-0.114258,0.160007,-0.0298,0.0204,0.0520,180.0000,0.0000,0.0000
6032,60.3200,-0.3904,0.6377,0.0018,0.7477,0.0000,0.0000,0.0000,20.0000,19.5623,33.0294,229.8205,325.1036,2472.5678,0.000556,107.0389,10.5139,-30.6507,20.1368,107.0389,-1.4537,-14.5530,-9.8064,-1.2407,-1.0472,-0.015340,-0.116107,0.156692,-0.0300,0.0204,0.0502,180.0000,0.0000,0.0000
6033,60.3300,-0.3268,0.6325,0.0065,0.7120,0.0000,0.0000,0.0000,20.0000,19.3120,32.2818,190.9810,318.7940,2471.3355,0.000586,107.0389,10.5139,-30.6507,20.1368,107.0389,-1.4537,-14.5530,-9.8064,-1.2407,-1.0472,0.003576,-0.116377,0.154075,-0.0285,0.0199,0.0492,180.0000,0.0000,0.0000
